Timestamp,Close,High,Low,Open,Volume,symbol
2017-11-09,0.21748800575733185,0.22179099917411804,0.21486599743366241,0.2179110050201416,147916992,XRP-USD
2017-11-11,0.21042999625205994,0.2144560068845749,0.20545899868011475,0.20594799518585205,134503008,XRP-USD
2017-11-15,0.2129559963941574,0.2131049931049347,0.20805799961090088,0.20893700420856476,100294000,XRP-USD
2017-11-16,0.2271070033311844,0.2717899978160858,0.20928700268268585,0.2126549929380417,1022579968,XRP-USD
2017-11-17,0.22658100724220276,0.23940899968147278,0.2202730029821396,0.2247679978609085,397071008,XRP-USD
2017-11-18,0.22862699627876282,0.2303989976644516,0.22239899635314941,0.2265470027923584,144298000,XRP-USD
2017-11-19,0.23101599514484406,0.2362309992313385,0.22603699564933777,0.2281399965286255,193808000,XRP-USD
2017-11-20,0.23875899612903595,0.2434300035238266,0.23091700673103333,0.23133599758148193,214663008,XRP-USD
2017-11-21,0.23327100276947021,0.24097399413585663,0.2272000014781952,0.237977996468544,217851008,XRP-USD
2017-11-22,0.23885899782180786,0.24084800481796265,0.2323170006275177,0.23264199495315552,167078000,XRP-USD
2017-11-23,0.24240200221538544,0.25009599328041077,0.23730400204658508,0.23899100720882416,240684992,XRP-USD
2017-11-24,0.2446420043706894,0.245388001203537,0.2384209930896759,0.24285100400447845,211486000,XRP-USD
2017-11-25,0.2523930072784424,0.2556999921798706,0.24358400702476501,0.24417799711227417,212592992,XRP-USD
2017-11-26,0.24881799519062042,0.2529140114784241,0.24858899414539337,0.2529140114784241,133297000,XRP-USD
2017-11-27,0.25392699241638184,0.25473299622535706,0.24786099791526794,0.24830499291419983,196735008,XRP-USD
2017-11-28,0.2991519868373871,0.3010840117931366,0.25341498851776123,0.2540369927883148,720742976,XRP-USD
2017-11-29,0.2430640012025833,0.2978670001029968,0.23940899968147278,0.2978670001029968,541177984,XRP-USD
2017-11-30,0.2508780062198639,0.2615239918231964,0.22958600521087646,0.24643300473690033,270907008,XRP-USD
2017-12-01,0.2556990087032318,0.2588280141353607,0.239437997341156,0.25035199522972107,182992000,XRP-USD
2017-12-02,0.2554920017719269,0.2592180073261261,0.25075599551200867,0.25565600395202637,118250000,XRP-USD
2017-12-03,0.25255799293518066,0.26307201385498047,0.2473910003900528,0.2555299997329712,134710000,XRP-USD
2017-12-04,0.2535710036754608,0.25536200404167175,0.24716000258922577,0.2529189884662628,104650000,XRP-USD
2017-12-05,0.2461010068655014,0.25398799777030945,0.24523399770259857,0.25359800457954407,174591008,XRP-USD
2017-12-06,0.23254400491714478,0.2457049936056137,0.227742001414299,0.24541600048542023,274526016,XRP-USD
2017-12-07,0.22282299399375916,0.23375999927520752,0.22134000062942505,0.23262299597263336,275204992,XRP-USD
2017-12-08,0.25212499499320984,0.278672993183136,0.2221679985523224,0.22363600134849548,660172032,XRP-USD
