Timestamp,Close,High,Low,Open,Volume,symbol
2005-01-03,19.78038787841797,20.161425341194477,19.640299823777667,19.942889831489545,4290098,HON
2005-01-04,19.42737579345703,19.89807145161025,19.236857566626327,19.75798333067169,5665748,HON
2005-01-05,19.3713321685791,19.640300143578816,19.26486495985212,19.539437598995743,5902349,HON
2005-01-06,19.242462158203125,19.466602464872302,19.21444476855017,19.371343340052256,4452915,HON
2005-01-07,19.16960334777832,19.360122651725355,19.091154712395006,19.242448509205687,4079427,HON
2005-01-10,19.107967376708984,19.33771102530961,18.844601690982188,19.091156952868317,4928455,HON
2005-01-11,19.05193519592285,19.287282350826604,18.973485351324936,19.05193519592285,5059999,HON
2005-01-12,19.601076126098633,19.836423256571038,19.074347117290124,19.19202008780389,6348620,HON
2005-01-13,19.37693977355957,19.7803924167793,19.371336297666105,19.735564609631577,3915720,HON
2005-01-14,19.802799224853516,19.948490735326303,19.533831288895403,19.573055606095277,5353803,HON
2005-01-18,20.088581085205078,20.11099498332893,19.61228218173885,19.718749387271945,5273897,HON
2005-01-19,19.819618225097656,20.14462223002991,19.80841127247552,20.066173561674976,2578911,HON
2005-01-20,19.707544326782227,19.94289146908075,19.623491011318155,19.808406878005194,3448638,HON
2005-01-21,19.606687545776367,19.903674208686667,19.60108406871939,19.774793046930924,3371849,HON
2005-01-24,19.707544326782227,19.920477568808977,19.623491011318155,19.797199927869308,4746051,HON
2005-01-25,19.657123565673828,19.920488224184584,19.612294551706526,19.735572258586863,3743556,HON
2005-01-26,20.032554626464844,20.049363867566143,19.455392942695386,19.455392942695386,5077805,HON
2005-01-27,20.189455032348633,20.189455032348633,19.8588474693628,19.976520500989782,3767928,HON
2005-01-28,19.998931884765625,20.4247984641238,19.802807834607172,20.144622269136182,4745606,HON
2005-01-31,20.16143226623535,20.279108841753548,19.9428966814679,20.04376044849812,4773317,HON
2005-02-01,20.206262588500977,20.37436688556674,20.088588391109695,20.217469541638696,3933861,HON
2005-02-02,20.587305068969727,20.620925934416967,20.290319568073645,20.368768254117207,5066120,HON
2005-02-03,21.00196075439453,21.041183900437005,20.559282542697545,20.609715020626975,7649705,HON
2005-02-04,21.209293365478516,21.315760622401783,21.007565806103337,21.136446971969317,5447064,HON
2005-02-07,21.119640350341797,21.377400335167163,21.02438003606949,21.125242638827242,5355027,HON
