Timestamp,Close,High,Low,Open,Volume,symbol
2005-01-03,31.576711654663086,32.39965824993357,31.406027468413345,32.107053465794536,4434100,TGT
2005-01-04,31.2353572845459,31.79617833385924,31.18658902352804,31.790083463931342,2424500,TGT
2005-01-05,31.259733200073242,31.570624991990922,31.058569974772016,31.351172509554498,2580900,TGT
2005-01-06,29.56508445739746,30.60748172243883,29.418781985360596,30.60748172243883,13875000,TGT
2005-01-07,29.882057189941406,30.113701693075228,29.107878773871334,29.626028565341333,6716600,TGT
2005-01-10,30.284400939941406,30.2965930067324,29.85159303315641,29.888166908130426,3735500,TGT
2005-01-11,29.997873306274414,30.35753089939147,29.99787330627441,30.235612637667526,4146300,TGT
2005-01-12,30.32097816467285,30.32097816467285,29.961320321084244,30.022278331699653,3306800,TGT
2005-01-13,30.02227210998535,30.406314008392197,29.87596965926894,30.345353685010956,3388900,TGT
2005-01-14,30.32706642150879,30.369737484713202,29.967408656358373,30.022271784106692,2969600,TGT
2005-01-18,30.601396560668945,30.662354586874805,29.418791318918302,29.418791318918302,2912300,TGT
2005-01-19,30.44288444519043,30.60137894271598,29.741858245822204,29.741858245822204,3199400,TGT
2005-01-20,30.44898223876953,30.82083203789935,30.37583218291725,30.601379544944155,4420300,TGT
2005-01-21,29.930837631225586,30.650153285738856,29.7967295488817,30.650153285738856,4803600,TGT
2005-01-24,29.662616729736328,30.211248057357338,29.644329793948547,30.20515086182891,3572700,TGT
2005-01-25,29.92473602294922,30.21124371120115,29.656517593252747,29.857680834175497,2919700,TGT
2005-01-26,30.78426742553711,30.839130569410468,30.052759615692025,30.223446244075383,4013500,TGT
2005-01-27,30.577009201049805,30.936667098760736,30.479474974148506,30.78426972388999,3173100,TGT
2005-01-28,30.16855812072754,30.747665762181274,30.064926790151297,30.698899855449213,2992200,TGT
2005-01-31,30.948841094970703,31.08295145066993,30.44288098966765,30.50993616751726,2854500,TGT
2005-02-01,30.906171798706055,31.497471720267995,30.729390378938863,31.08904808707983,4032600,TGT
2005-02-02,31.278026580810547,31.53405296047464,30.75377943151907,31.3024083845415,3245800,TGT
2005-02-03,31.540149688720703,32.308231141745345,31.13782086563189,31.13782086563189,3623400,TGT
2005-02-04,31.406051635742188,31.74742259632831,31.265846328376306,31.619407032733875,2577400,TGT
2005-02-07,31.314592361450195,31.674250034326175,31.27192130919355,31.406031659370406,2203900,TGT
2005-02-08,30.869592666625977,31.332881700077188,30.857400605177478,31.314592445205463,2569400,TGT
2005-02-09,30.296598434448242,30.6257773205815,29.98570648907815,30.41851679880123,6293100,TGT
2005-02-10,29.90643882751465,30.522122728315956,29.857670588632605,30.436780635669994,4594600,TGT
2005-02-11,30.01008415222168,30.44898923903699,29.906455076389662,29.979605149059253,2923700,TGT
2005-02-14,30.296598434448242,30.296598434448242,29.906461528838186,30.08933791266798,2906600,TGT
2005-02-15,30.369733810424805,30.394117936562502,30.10151539910489,30.296583757409966,3051900,TGT
2005-02-16,29.960651397705078,30.241512867011394,29.490512505620188,30.223196523533506,7103300,TGT
2005-02-17,30.62618064880371,30.644496997224454,29.917919783821652,30.33310742837723,7244500,TGT
2005-02-18,30.90703582763672,30.949775517907494,30.65059768601206,30.65059768601206,4498700,TGT
2005-02-22,30.522384643554688,30.974204981122536,30.34531884652509,30.907041931963803,4738300,TGT
2005-02-23,31.139074325561523,31.187921050333934,30.632300037177913,30.650618723537583,3808900,TGT
2005-02-24,31.224546432495117,31.248969789146127,30.87652175220641,31.145171687949073,3056300,TGT
2005-02-25,31.36497688293457,31.41382359568124,31.016952206602625,31.261181112057077,1760500,TGT
2005-02-28,31.029144287109375,31.523706460181632,30.748282853623497,31.248949697363713,2794500,TGT
2005-03-01,31.334444046020508,31.633624292857537,31.21232961202296,31.218436614749344,3335500,TGT
2005-03-02,31.670225143432617,32.01214474894577,31.053551249156072,31.26114487944321,4176300,TGT
2005-03-03,32.05491638183594,32.51894843225656,31.81068751584251,32.29914524782937,5790500,TGT
2005-03-04,31.987741470336914,32.33576596143494,31.932790112314166,32.268602931725106,4533000,TGT
2005-03-07,31.97553825378418,32.20755541891343,31.719100067961467,32.12207602363919,2677500,TGT
2005-03-08,31.902271270751953,32.06712539222188,31.767945172708554,31.99385767017043,2191100,TGT
2005-03-09,31.761842727661133,31.951120212804998,31.645835298847246,31.68857500047021,2261300,TGT
2005-03-10,31.92668342590332,31.9999511222631,31.700771007658716,31.90836475495982,1942300,TGT
2005-03-11,31.596973419189453,32.030477229812284,31.572550078809535,31.81677882433284,2583600,TGT
2005-03-14,31.841209411621094,31.908370119244424,31.493184883981307,31.80457439271326,2747600,TGT
2005-03-15,31.71908950805664,32.10374898786889,31.676349824648394,31.877836570838962,2414700,TGT
2005-03-16,31.401596069335938,31.56645014794611,31.187897631769946,31.505391787828483,3443600,TGT
2005-03-17,31.401596069335938,31.57255481938873,31.065783240672975,31.42601941338299,2418600,TGT
2005-03-18,30.992525100708008,31.43213614568544,30.83988263555075,31.38329176798749,4304300,TGT
2005-03-21,30.699451446533203,31.071899429319437,30.296475436941687,30.992524696314383,2659800,TGT
2005-03-22,30.797128677368164,31.371065571365207,30.534583572484006,30.71164930910599,3368600,TGT
2005-03-23,30.58344268798828,30.95589065463819,30.528491310463885,30.79714119550591,4023400,TGT
2005-03-24,30.58344268798828,30.803248198085868,30.455223583477704,30.71166179249886,2030900,TGT
2005-03-28,30.81545066833496,31.181791522964673,30.565117207539046,30.577328879911818,1970200,TGT
2005-03-29,30.681108474731445,31.139035466891617,30.534570812419858,30.711636475048035,2281400,TGT
2005-03-30,31.016950607299805,31.285602855275283,30.803252072900527,30.803252072900527,2653000,TGT
2005-03-31,30.540700912475586,31.139059022029688,30.534593910310353,30.913148853832674,3551000,TGT
2005-04-01,30.162134170532227,30.601742625827665,29.789686403624938,30.601742625827665,5472400,TGT
2005-04-04,30.375856399536133,30.51018253999444,29.795814454722088,30.320905008361336,3704200,TGT
2005-04-05,30.784914016723633,30.80323268609949,30.22319117747195,30.296458867561764,2932200,TGT
2005-04-06,30.510162353515625,31.0474619015754,30.400259643881107,30.864291495230564,2543400,TGT
2005-04-07,30.980308532714844,31.016941225165713,29.93623254423092,30.681128345913788,4037800,TGT
2005-04-08,30.55901527404785,30.87651182097178,30.485747556800405,30.68112968888609,3222400,TGT
2005-04-11,30.375856399536133,30.668929709421835,30.235425584120456,30.668929709421835,2163600,TGT
2005-04-12,30.772714614868164,30.89482669474462,29.88128105945514,30.253728958838746,4465900,TGT
2005-04-13,30.363632202148438,30.90703888576343,30.241517791089876,30.772715129823812,2858800,TGT
2005-04-14,29.91181182861328,30.49185120358777,29.777485743896495,30.46743018475271,3359800,TGT
2005-04-15,29.307348251342773,29.9057063319777,29.185233834467756,29.771380240501305,3673300,TGT
2005-04-18,29.685911178588867,29.887400385924835,29.215772023944524,29.429472910131725,4258200,TGT
2005-04-19,29.240188598632812,29.392831055154502,28.538034696116462,29.307351652164606,5727200,TGT
2005-04-20,28.60519027709961,29.37450942395793,28.5685575847702,29.15470395342698,5507400,TGT
2005-04-21,29.21576499938965,29.30735140418333,28.843319365104932,28.843319365104932,3352600,TGT
2005-04-22,28.470853805541992,28.9287808882149,28.28768343830035,28.87993421474375,3754000,TGT
2005-04-25,28.708969116210938,29.014253769940353,28.55021979195488,28.55021979195488,3281400,TGT
2005-04-26,28.434226989746094,28.770039814595755,28.293796256777625,28.470862005400665,2925600,TGT
2005-04-27,28.635719299316406,28.831101413148467,28.0923103205113,28.42812551222752,3051800,TGT
2005-04-28,28.60519027709961,29.014273198174127,28.385387135707287,28.690671993858356,3292700,TGT
2005-04-29,28.336530685424805,28.904360512438636,27.811440537507686,28.849409163723177,4473400,TGT
2005-05-02,28.818891525268555,28.818891525268555,28.45254829228399,28.464759966297343,3157000,TGT
2005-05-03,28.666248321533203,28.98374484991092,28.51360589418653,28.721199688543553,4337200,TGT
2005-05-04,28.257169723510742,28.8616348530023,27.903040449098516,28.69678072677733,8511800,TGT
2005-05-05,28.867719650268555,29.32564668700067,28.696760968545853,29.002045659700595,4116400,TGT
2005-05-06,28.617401123046875,29.17301945564274,28.538028739203583,28.89826495456608,3117200,TGT
2005-05-09,29.06922149658203,29.075326168279503,28.617398929402377,28.629610601935706,2262800,TGT
2005-05-10,29.00815773010254,29.209646795660312,28.75782431264885,28.806670993682715,2418800,TGT
2005-05-11,29.429454803466797,29.459982817242526,28.831096882737516,28.971527609416395,3441200,TGT
2005-05-12,29.795806884765625,30.235417902475923,29.002066581007952,29.002066581007952,7326200,TGT
2005-05-13,29.606531143188477,30.04003514975587,29.13639210949211,29.869074018959655,4918800,TGT
2005-05-16,30.22319984436035,30.339207247697317,29.73474455512769,29.75916790187396,4021400,TGT
2005-05-17,30.736080169677734,30.827666560440807,30.070559073663595,30.070559073663595,4387200,TGT
2005-05-18,31.812397003173828,31.830742506215064,30.71773688668585,31.249777470497968,6753400,TGT
2005-05-19,32.20989227294922,32.34443216026866,31.812391665721773,32.01419916385506,7891500,TGT
2005-05-20,31.73288917541504,32.044776657754355,31.598349294182718,32.044776657754355,3784600,TGT
2005-05-23,31.885774612426758,32.038659993063895,31.67173601267307,31.849083614095136,2778500,TGT
2005-05-24,32.319969177246094,32.41170134059365,31.76346647395728,31.836853137773655,4342200,TGT
