Timestamp,Close,High,Low,Open,Volume,symbol
2005-01-03,21.184751510620117,21.59540363645871,21.13160769287155,21.402155713936818,1673761,ADP
2005-01-04,20.84657096862793,21.25722314847,20.793427143890597,21.194416810144062,1978150,ADP
2005-01-05,20.759605407714844,20.99633228295297,20.66298029632275,20.8707219619795,2578858,ADP
2005-01-06,20.619503021240234,20.745113352577157,20.498721622035074,20.7016320488633,2444695,ADP
2005-01-07,20.58085060119629,20.764435982990307,20.300642435012033,20.66297961935257,1876771,ADP
2005-01-10,20.595346450805664,20.749944315770502,20.469736121241063,20.537371380005197,2100335,ADP
2005-01-11,20.633989334106445,20.667808117473932,20.508379034005934,20.595341619808043,2158211,ADP
2005-01-12,20.445575714111328,20.64365484218756,20.27648411558322,20.580848528166626,2926245,ADP
2005-01-13,20.049427032470703,20.450416735038644,20.049427032470703,20.339297818706513,1923552,ADP
2005-01-14,20.484230041503906,20.484230041503906,20.150880315610816,20.150880315610816,3305534,ADP
2005-01-18,21.32485008239746,21.358668866735485,20.62916099519493,20.62916099519493,4785742,ADP
2005-01-19,21.218568801879883,21.479451968325346,21.155762476258833,21.30552908274958,4153258,ADP
2005-01-20,21.015655517578125,21.21856591040512,20.86588893149622,21.21856591040512,4351981,ADP
2005-01-21,20.691972732543945,21.35384560706046,20.629168719094412,21.015662284730702,4764684,ADP
2005-01-24,20.89487648010254,21.1509283560549,20.77892868003317,20.846563928475277,3212729,ADP
2005-01-25,21.078462600708008,21.15576036221954,20.899708477177665,20.93352726451727,2568140,ADP
2005-01-26,21.054306030273438,21.199241364441942,21.015655988138874,21.059137285540256,2604960,ADP
2005-01-27,20.851398468017578,21.078465172595745,20.701631858218846,21.059140148900887,2119501,ADP
2005-01-28,20.870729446411133,20.991508555127474,20.62917122897845,20.93836704864105,1601510,ADP
2005-01-31,21.005992889404297,21.04947418558814,20.851395049031137,20.894876345214975,2118996,ADP
2005-02-01,21.247556686401367,21.295866921529957,20.846567094664678,20.96734849207718,2434608,ADP
2005-02-02,21.09296226501465,21.29587039811996,20.94319563160988,21.170260048141248,2160229,ADP
2005-02-03,21.310354232788086,21.310354232788086,20.92869210410658,20.99149608789685,2311667,ADP
2005-02-04,21.329687118530273,21.329687118530273,21.015660112234755,21.305530837455763,2552379,ADP
2005-02-07,21.121946334838867,21.276544199528775,21.03981498468426,21.063971264141497,1718903,ADP
2005-02-08,21.146100997924805,21.24272611898645,20.957684335691084,21.03981568859348,1969450,ADP
2005-02-09,20.701631546020508,21.146100112790023,20.6581525671992,21.06397108716187,3166831,ADP
2005-02-10,20.542198181152344,20.81274380521155,20.542198181152344,20.807912550359212,2171199,ADP
2005-02-11,20.745107650756836,20.788588942519805,20.493887057131303,20.493887057131303,2203857,ADP
2005-02-14,20.55670166015625,20.822416154931386,20.55670166015625,20.822416154931386,1961758,ADP
2005-02-15,20.50837516784668,20.682297982827773,20.45523369926595,20.50837516784668,2140180,ADP
2005-02-16,20.397266387939453,20.542201734746094,20.26682480819711,20.411760155003748,2512912,ADP
2005-02-17,20.474565505981445,20.624332101359155,20.397265418645233,20.397265418645233,2087221,ADP
2005-02-18,20.271663665771484,20.522884408087904,20.271663665771484,20.508390635588437,2415820,ADP
2005-02-22,20.150882720947266,20.3827784121914,20.150882720947266,20.242674281265366,1872106,ADP
2005-02-23,20.257160186767578,20.60983716759012,19.870664419651025,20.17986010380984,2670276,ADP
2005-02-24,20.595346450805664,20.638827753906014,20.252331929575718,20.257163185475758,2222267,ADP
2005-02-25,20.774093627929688,20.84172886400991,20.55668950917865,20.629158323374206,2769890,ADP
2005-02-28,20.754777908325195,20.803090472764804,20.629167564618882,20.67747780522182,3297085,ADP
2005-03-01,20.774093627929688,20.94801645816339,20.653312270937093,20.74993735653117,2056833,ADP
2005-03-02,20.716129302978516,20.749948100447153,20.614675234409443,20.677479248728645,2248116,ADP
2005-03-03,20.619503021240234,20.720957072736127,20.54220292574893,20.71129456079971,1941331,ADP
2005-03-04,20.706462860107422,20.865891979797645,20.580852531468302,20.774100442209622,3839286,ADP
2005-03-07,20.94801902770996,21.015654272086522,20.677471078695962,20.677471078695962,2207640,ADP
2005-03-08,20.95767593383789,21.049469762046655,20.85622192123218,20.870715683580933,2750597,ADP
