Timestamp,Close,High,Low,Open,Volume,symbol
2005-01-03,10.996312141418457,11.565791360155764,10.950345796792893,11.56323785196623,6442128,VLO
2005-01-04,10.998865127563477,11.192947708020277,10.988650030541999,11.044831465553397,5729497,VLO
2005-01-05,10.766480445861816,11.21338070374044,10.74605024477263,11.062710901487705,7802408,VLO
2005-01-06,11.08824634552002,11.141874282624281,10.72817290128597,10.769032231187406,7185392,VLO
2005-01-07,11.05249309539795,11.108674530615946,10.789459408382267,11.0959059257266,5539141,VLO
2005-01-10,11.185287475585938,11.410014308628533,11.111229345369308,11.180180459324633,5811766,VLO
2005-01-11,11.323190689086914,11.376818637545211,11.200612673430557,11.233811485481915,5219036,VLO
2005-01-12,11.583670616149902,11.61942293923015,11.169968056082467,11.323191384364971,6974469,VLO
2005-01-13,11.994817733764648,12.140380511612534,11.47896743706452,11.47896743706452,11446960,VLO
2005-01-14,12.262954711914062,12.29104542904507,11.900326765522195,11.992260506013588,9156561,VLO
2005-01-18,12.497902870178223,12.829886757900283,12.398308556452276,12.41107716751851,11187025,VLO
2005-01-19,12.428947448730469,12.758376619900291,12.395749713685744,12.513219606063586,5669546,VLO
2005-01-20,12.288495063781738,12.500453316099389,12.130164751653465,12.385536910401054,5875874,VLO
2005-01-21,12.428947448730469,12.638352153817724,12.382981108113645,12.41617884315837,6267526,VLO
2005-01-24,12.477470397949219,12.760932208992907,12.477470397949219,12.75582519222634,5122983,VLO
2005-01-25,12.375320434570312,12.67665890893597,12.2833866807933,12.538757745401467,5864934,VLO
2005-01-26,12.68432331085205,12.712414038269353,12.393198804576839,12.495347679358444,6294657,VLO
2005-01-27,13.072484970092773,13.075038478103922,12.686873288272151,12.743054727469046,6077608,VLO
2005-01-28,12.942240715026855,13.113339544375577,12.817108210438418,13.072480233787266,3490079,VLO
2005-01-31,13.287001609802246,13.325307441352821,12.786472290689046,12.921819988463065,5645040,VLO
2005-02-01,14.545985221862793,14.563860849374981,13.700703462113767,13.879464000188593,18270019,VLO
2005-02-02,15.097582817077637,15.373385123748236,14.645574606090811,14.67621989890859,14540573,VLO
2005-02-03,15.63131046295166,15.761550024313241,14.890731352997653,15.066938319892904,12598942,VLO
2005-02-04,15.511284828186035,15.710475496498603,15.358061565095706,15.631310357049506,9997847,VLO
2005-02-07,14.898392677307129,15.55725206188887,14.796243836373105,15.513838165049203,13362554,VLO
2005-02-08,15.156322479248047,15.189521288028418,14.722189785211919,14.862644480341254,10398908,VLO
2005-02-09,15.000547409057617,15.340191799101188,14.860092697615821,15.118018409115832,6635985,VLO
2005-02-10,15.63897705078125,15.674729372755202,15.033745349088527,15.115464028681895,7355181,VLO
2005-02-11,15.687494277954102,15.85093266427799,15.506180267734267,15.669618654058155,6348701,VLO
2005-02-14,15.784659385681152,15.978995050839508,15.669592089151234,15.725846785048175,7468957,VLO
2005-02-15,15.879273414611816,16.045481769162972,15.741192414328376,15.784662931949198,6286780,VLO
2005-02-16,16.214248657226562,16.262832856293095,15.815348778021175,15.917630853054757,8297115,VLO
2005-02-17,15.966214179992676,16.52620765651048,15.966214179992676,16.278174064953635,8897064,VLO
2005-02-18,16.689863204956055,16.909769493859788,16.04037169395304,16.055714861771524,11719366,VLO
2005-02-22,16.989030838012695,17.46464109725946,16.953231906537706,17.119440240338765,15013400,VLO
2005-02-23,17.17058563232422,17.208941411416173,16.774242581707338,17.004377256259076,7741800,VLO
2005-02-24,17.602720260620117,17.651304443518942,17.15779423598756,17.214048931684594,10680284,VLO
2005-02-25,18.640884399414062,18.845446365106234,17.515782916830716,17.605278643430086,12432435,VLO
2005-02-28,18.216413497924805,19.14973616035534,16.74866796460007,18.743166922281702,24802730,VLO
2005-03-01,17.40327262878418,18.068105960503065,17.329117928359235,18.027192286387475,15164372,VLO
2005-03-02,17.840532302856445,18.001625930153956,17.387934549379942,17.40327664715191,13809781,VLO
2005-03-03,18.500247955322266,18.561618473959637,17.93258292989604,18.37239537598052,10180983,VLO
2005-03-04,18.88636016845703,19.026999055264064,18.295681539229147,18.502802478422346,9135556,VLO
2005-03-07,18.615320205688477,18.986091695569943,18.37239918741634,18.886366449569383,11432738,VLO
2005-03-08,18.76873779296875,18.957958740096814,18.34682325101694,18.615314711214523,11400136,VLO
2005-03-09,18.502805709838867,19.727633694018174,18.502805709838867,18.855679273149324,21583088,VLO
2005-03-10,17.641080856323242,18.469564761540873,17.308665199193097,18.410753212141163,25175347,VLO
2005-03-11,17.625728607177734,17.802165288007004,17.413493009391807,17.641070695265665,18404581,VLO
2005-03-14,17.25240135192871,17.669199947898186,16.83304591885559,17.64362944260703,16642366,VLO
2005-03-15,16.955787658691406,17.439069467711555,16.914875054108695,17.260076956053137,11681513,VLO
2005-03-16,17.26775360107422,17.436517744305164,16.469953842762642,16.83816845913543,17861300,VLO
2005-03-17,17.876323699951172,17.937692068809618,17.54135130736171,17.643632277834957,18055814,VLO
2005-03-18,17.771486282348633,17.950479862829955,17.666647398635096,17.878882003786387,9789331,VLO
2005-03-21,17.55925178527832,17.776601134343473,17.26263406350905,17.771486391735962,9554558,VLO
2005-03-22,17.651309967041016,18.206189786231107,17.433960561909654,17.605282607338516,12742912,VLO
2005-03-23,18.40052604675293,18.436326055974998,17.51578838591292,17.651311504166895,22446911,VLO
2005-03-24,18.467004776000977,18.860789820847327,18.221529132783687,18.666455203415552,16559222,VLO
