Timestamp,Close,High,Low,Open,Volume,symbol
2006-06-01,4.317372798919678,4.370987840995055,4.0801943116629245,4.082920735261818,62344000,MA
2006-06-02,4.270119667053223,4.425512409707273,4.251945095007205,4.407337837661254,37253000,MA
2006-06-05,4.466404438018799,4.475491938935522,4.271027501468176,4.275571251926538,37188000,MA
2006-06-06,4.389163494110107,4.600897724450642,4.343727278287693,4.5418302538971025,49045000,MA
2006-06-07,4.325551986694336,4.3982502665856815,4.248309955980799,4.3918891887609846,25013000,MA
2006-06-08,4.33645486831665,4.33645486831665,4.134717342032642,4.325550476792043,34439000,MA
2006-06-09,4.341908931732178,4.434599544804944,4.332821863120383,4.434599544804944,13372000,MA
2006-06-12,4.266484260559082,4.384618741376057,4.207416803492644,4.361900855310113,14546000,MA
2006-06-13,4.1347222328186035,4.302837253569228,4.116547647691949,4.198333064103749,16716000,MA
2006-06-15,4.17561149597168,4.19106007637752,4.101095884559397,4.125631533844708,16500000,MA
2006-06-22,4.234679222106934,4.266485048441389,4.169250675528943,4.216504649908379,13038000,MA
2006-06-23,4.266484260559082,4.355539777881104,4.259214086369442,4.270118914338001,11612000,MA
2006-06-26,4.316464900970459,4.316464900970459,4.219230963912436,4.266484937058235,8565000,MA
2006-06-27,4.299196243286133,4.36462474631124,4.2937438319244,4.316462140379007,9826000,MA
2006-06-28,4.267393112182617,4.307376905409289,4.225591558670427,4.257396947217989,8756000,MA
2006-06-29,4.361903190612793,4.370081599309868,4.266486544777009,4.266486544777009,14470000,MA
2006-06-30,4.361903190612793,4.361903190612793,4.234680707287659,4.330097353123443,25964000,MA
2006-07-03,4.298290252685547,4.36190146924477,4.253762704415265,4.352813966886611,7029000,MA
2006-07-05,4.325551986694336,4.347361210672182,4.24467486865986,4.307376983405572,13266000,MA
2006-07-06,4.252854347229004,4.3028347522600825,4.251945683498336,4.293747248321328,8097000,MA
2006-07-07,4.1910600662231445,4.257397272151582,4.157436914823874,4.248310203294129,8380000,MA
2006-07-10,4.224682807922363,4.231952548966514,4.191059659783789,4.198329400827939,4978000,MA
2006-07-11,4.21196174621582,4.224683904674808,4.1165451244573905,4.224683904674808,8079000,MA
2006-07-12,4.13926362991333,4.216505689123536,4.138354966076847,4.216505689123536,7672000,MA
2006-07-20,4.13926362991333,4.160164631416793,4.098371157375063,4.125632805733908,8829000,MA
2006-07-21,4.114726543426514,4.1392621917511425,4.068381670655513,4.1392621917511425,8510000,MA
2006-07-25,4.187424182891846,4.216503577678021,4.103821085375043,4.107456172216766,6900000,MA
2006-07-26,4.241949081420898,4.348270082532897,4.161980623055765,4.192877350158496,10338000,MA
2006-07-27,4.227409362792969,4.286476829131117,4.227409362792969,4.261941179008497,6009000,MA
2006-07-28,4.207418441772461,4.252854664912157,4.203783353262215,4.226501681490097,4339000,MA
2006-07-31,4.168342113494873,4.217413416295191,4.1674334498602,4.207417682997788,4616000,MA
2006-08-02,4.545464992523193,4.548191416846213,4.29919937226683,4.36099283491917,53372000,MA
2006-08-03,4.54273796081543,4.565456280599993,4.420967957429172,4.464587270076623,21689000,MA
2006-08-04,4.548192024230957,4.679957806785246,4.542739608172788,4.5709103522539865,14216000,MA
2006-08-07,4.6436076164245605,4.661782188113824,4.566365578416197,4.589083901356769,6918000,MA
2006-08-08,4.7771897315979,4.7862772322646805,4.639062928000364,4.643606678333754,14073000,MA
2006-08-09,4.802633285522461,4.952573556437192,4.7253912752553795,4.816264534380756,15043000,MA
2006-08-10,4.867154121398926,4.898959508493544,4.73447972572892,4.743566793477711,8725000,MA
2006-08-11,4.878058433532715,4.948030711057739,4.838982876391926,4.861701193335464,9078000,MA
2006-08-14,4.928040027618408,4.95621076735575,4.8635205752915915,4.884421139195039,6314000,MA
2006-08-15,4.95166540145874,4.991649622245603,4.930764844369241,4.970748631840246,8553000,MA
2006-08-16,4.931673526763916,5.037086275919972,4.921677363199642,4.966205334244265,15344000,MA
2006-08-17,4.858065128326416,4.928945615286869,4.833529058502121,4.92531096295418,10216000,MA
2006-08-18,4.857157230377197,4.875331796472201,4.767193063209551,4.825351848039898,9343000,MA
2006-08-21,4.930765151977539,5.047990964957615,4.798090761068177,4.843526964813582,12487000,MA
2006-08-22,5.0189127922058105,5.04344887685247,4.925313938359626,4.925313938359626,9761000,MA
2006-08-23,4.961662769317627,5.066166446762782,4.956210354554337,5.041630796985954,10439000,MA
2006-08-24,5.057080268859863,5.075254843501568,4.981655545772966,4.98892528896644,5420000,MA
2006-08-25,4.998010635375977,5.075252652587964,4.991649558663167,5.066165152532035,8016000,MA
2006-08-28,4.999828815460205,5.038904379064977,4.9771109280744685,4.984380669370541,3748000,MA
2006-08-29,5.029816150665283,5.057078218231181,5.012550246759525,5.020729083687226,3211000,MA
2006-08-30,5.020732402801514,5.068895059577498,5.01346265775,5.041632973989134,5801000,MA
2006-08-31,5.0797953605651855,5.104330999040849,5.020727922266083,5.020727922266083,7023000,MA
2006-09-01,5.138866424560547,5.2251955517123765,5.086160024482683,5.086160024482683,20559000,MA
2006-09-05,5.166127681732178,5.201568167040954,5.1116039581762225,5.17067143369085,4618000,MA
2006-09-06,5.3505988121032715,5.3505988121032715,5.1406823655270575,5.17067042932366,15694000,MA
2006-09-07,5.463280200958252,5.531434719806241,5.316065902934924,5.316974566299905,26549000,MA
2006-09-08,5.429656505584717,5.565965962764564,5.387854961826408,5.543247647681953,15176000,MA
2006-09-11,5.622308254241943,5.633213082607632,5.4160269120353455,5.429657730834498,17064000,MA
