Timestamp,Close,High,Low,Open,Volume,symbol
2005-01-03,6.037386894226074,6.2450871430923645,6.030346048496233,6.231006123084686,6968600,KR
2005-01-04,5.875450611114502,6.037386010485032,5.840247059070328,6.037386010485032,5238800,KR
2005-01-05,5.826165676116943,5.907134051512895,5.773360680999195,5.886011516304242,5717600,KR
2005-01-06,5.780402183532715,5.861369896686007,5.7592803173736,5.861369896686007,6564200,KR
2005-01-07,5.854328632354736,5.882491342371191,5.808564480372487,5.808564480372487,7890600,KR
2005-01-10,5.935296535491943,5.991621951010687,5.819125282053044,5.819125282053044,4635000,KR
2005-01-11,5.854328632354736,5.935297011172517,5.850808881123154,5.935297011172517,4787600,KR
2005-01-12,5.871932506561279,5.882493106326725,5.812086645899121,5.8367289406213905,5336400,KR
2005-01-13,5.829685211181641,5.889531042258433,5.801522506642669,5.878970447713719,3411400,KR
2005-01-14,5.907134532928467,5.91417470711983,5.847288687863892,5.87897182180702,3664000,KR
2005-01-18,5.984580993652344,5.984580993652344,5.8402470351686455,5.847287879839046,5715000,KR
2005-01-19,5.98810338973999,6.023306953243618,5.956420249731938,5.966981520218664,5864200,KR
2005-01-20,5.9704999923706055,6.030345836062026,5.956418972858967,5.984581683334225,5051200,KR
2005-01-21,5.917695999145508,6.01978626161349,5.914175575806739,5.970501006322834,5067400,KR
2005-01-24,5.984580993652344,6.019784545552444,5.928255579192944,5.931776001528145,5147600,KR
2005-01-25,5.974020481109619,6.044427593801579,5.966980307002014,5.991622595008604,4930800,KR
2005-01-26,6.002182960510254,6.016264651086589,5.949377963752925,5.984581518741798,4506800,KR
2005-01-27,6.086670875549316,6.107792736888957,5.995141914475057,6.019784197946614,4323600,KR
2005-01-28,6.069070816040039,6.09019268451819,6.009224962475202,6.044428524240182,5724400,KR
2005-01-31,6.019784927368164,6.0901913641821155,5.977540528118235,6.0725899228416145,3949400,KR
2005-02-01,6.040905952453613,6.065548235489375,6.002181981139214,6.065548235489375,4574000,KR
2005-02-02,6.044427871704102,6.044427871704102,5.9916228704833285,6.037387025820793,5356600,KR
2005-02-03,6.047946453094482,6.072588734730664,6.002181640240018,6.012742905849159,5439800,KR
2005-02-04,6.0514702796936035,6.062030879792624,5.9775427217394945,6.0514702796936035,4620200,KR
2005-02-07,6.0233049392700195,6.0444268017289655,5.988101387537177,6.016264094633071,3127400,KR
2005-02-08,6.139476299285889,6.16059816212091,6.047947331731577,6.065548772185442,4521800,KR
2005-02-09,6.0725884437561035,6.157076550225453,6.037384898197596,6.111312411015641,4843400,KR
2005-02-10,6.090192794799805,6.135957627358618,6.037387786922185,6.072591349324633,3924000,KR
2005-02-11,6.08314847946167,6.15003446390829,6.054985782996869,6.09370907097869,5304000,KR
2005-02-14,6.1429948806762695,6.164116737181293,6.051465940552215,6.08666948236173,3142400,KR
2005-02-15,6.297893524169922,6.329576665449711,6.206364523967435,6.24508851252099,6926800,KR
