Timestamp,Close,High,Low,Open,Volume,symbol
2005-01-03,34.53266143798828,34.889515974573115,34.41736797467974,34.77971377319978,7859500,JNJ
2005-01-04,34.4228515625,34.71931681182419,34.3789298540213,34.64245382198648,6989600,JNJ
2005-01-05,34.400875091552734,34.63694893170121,34.36244466123102,34.51616638251788,6888100,JNJ
2005-01-06,34.49970626831055,34.636958441228025,34.41735412683927,34.45029540228818,5277500,JNJ
2005-01-07,34.37343215942383,34.58754519937931,34.35147131063306,34.57656477498393,5037800,JNJ
2005-01-10,34.64244079589844,34.70832333384364,34.367936504031405,34.43930820632127,5419300,JNJ
2005-01-11,34.52165985107422,34.64244031368945,34.384407707051196,34.505188169666425,4880000,JNJ
2005-01-12,34.76321792602539,34.812628774617735,34.35146155252291,34.56008536816851,6093800,JNJ
2005-01-13,34.022064208984375,34.74675540615263,33.97265335034556,34.66989453589261,9014700,JNJ
2005-01-14,34.4228515625,34.45030158314802,34.15932759453483,34.28559936495758,6820200,JNJ
2005-01-18,34.60402297973633,34.62049466737923,34.16481637146796,34.16481637146796,6122900,JNJ
2005-01-19,34.48871612548828,34.74125954986638,34.39538567946648,34.60400741562158,4697100,JNJ
2005-01-20,34.30755615234375,34.55460840319242,34.2581452833136,34.488727942586245,5274600,JNJ
2005-01-21,33.956180572509766,34.362447852022996,33.956180572509766,34.236176127197666,6426300,JNJ
2005-01-24,33.75853729248047,34.00010030505064,33.59932430736988,33.95617861496436,5938600,JNJ
2005-01-25,34.98282241821289,35.05419201557722,33.98362711209995,33.98362711209995,11172300,JNJ
2005-01-26,35.4933967590332,35.67457055090299,34.444790714271484,34.719294936400736,12781800,JNJ
2005-01-27,35.25734329223633,35.493417226947834,35.24087369958741,35.33969544408536,6360100,JNJ
2005-01-28,35.4769287109375,35.58123747161059,35.27928532736442,35.345163662820646,6968700,JNJ
2005-01-31,35.52085876464844,35.66360218961239,35.32870657062217,35.64713259992495,6168900,JNJ
2005-02-01,35.9161376953125,35.9161376953125,35.422029171402414,35.4714421180948,7340300,JNJ
2005-02-02,36.23457717895508,36.26202929165359,35.78439017548799,35.7953685074048,7068000,JNJ
