Timestamp,Close,High,Low,Open,Volume,symbol
2005-01-03,28.2423152923584,28.860218602655006,28.084869277027423,28.548295626522957,6294000,CAT
2005-01-04,27.930389404296875,28.60770773138426,27.725413606865242,28.533440579710316,7579400,CAT
2005-01-05,27.395679473876953,28.05814149264843,27.395679473876953,27.998728651428834,5932800,CAT
2005-01-06,27.799680709838867,28.090806674676703,27.395667224124093,27.4491396638938,6300400,CAT
2005-01-07,27.740266799926758,28.013571651651763,27.671942286835776,27.82641697132931,5815400,CAT
2005-01-10,27.484785079956055,27.835326108477258,27.44616697899609,27.77591329677678,4818800,CAT
2005-01-11,27.104536056518555,27.48478346859712,27.065917957822666,27.48478346859712,5896000,CAT
2005-01-12,27.440231323242188,27.47884943084322,26.956007985443875,27.330315109595418,8387600,CAT
2005-01-13,27.58578109741211,27.66598859519061,27.377834053947275,27.389714799471445,6702200,CAT
2005-01-14,27.832353591918945,27.933355812535254,27.62440424393028,27.772938521156526,3825000,CAT
2005-01-18,27.608562469482422,27.89798578787166,27.42058755587544,27.841293965304683,4624600,CAT
2005-01-19,27.30422592163086,27.6533232179594,27.30124154198972,27.539941832157687,5838600,CAT
2005-01-20,26.877559661865234,27.31915238675041,26.829818677328763,27.30423503639434,5108200,CAT
2005-01-21,26.623943328857422,27.14012966166435,26.483707024994036,26.83280445604828,6873600,CAT
2005-01-24,26.292749404907227,26.773132306295224,26.292749404907227,26.71942483047496,5634200,CAT
2005-01-25,27.002880096435547,27.002880096435547,26.295732030201542,26.47774057539575,5999600,CAT
2005-01-26,27.187870025634766,27.343023677075873,26.823852975373686,27.002877119779733,6698000,CAT
2005-01-27,25.815336227416992,26.32854024437042,25.77953277831813,26.077906995019926,21820200,CAT
2005-01-28,26.095815658569336,26.29274378663565,25.913807155871154,25.958563755560338,8176600,CAT
2005-01-31,26.585161209106445,26.749268055872875,26.155503578655107,26.25694979198982,6675200,CAT
2005-02-01,26.88949203491211,27.014808691307362,26.600068607226508,26.73433612816211,4790000,CAT
2005-02-02,27.15503692626953,27.28632002798466,26.7253773443285,26.880530928688028,6762200,CAT
2005-02-03,27.39075469970703,27.45937949649981,26.934240224366352,27.008833780436998,5226800,CAT
2005-02-04,27.420604705810547,27.507133545168173,27.14908293992119,27.390767724477236,6606200,CAT
2005-02-07,27.259479522705078,27.507130767957797,27.223673782870716,27.420601937336407,3716400,CAT
