Timestamp,Close,High,Low,Open,Volume,symbol
2005-01-03,10.151305198669434,10.374003315754566,10.12656161893502,10.287397836946413,1639900,CCI
2005-01-04,9.990469932556152,10.101819014858682,9.860562866519087,10.095632823631282,1712600,CCI
2005-01-05,10.237911224365234,10.299771953977665,10.064702597324766,10.176051674648084,1855300,CCI
2005-01-06,10.299772262573242,10.361632994039105,10.231726519866575,10.237911531107377,1136300,CCI
2005-01-07,10.547215461730957,10.5657740376963,10.336889653705635,10.336889653705635,1051300,CCI
2005-01-10,10.701866149902344,10.800842856637743,10.609075634824832,10.609075634824832,1198200,CCI
2005-01-11,10.677119255065918,10.83795664865242,10.664746875583484,10.701862834135738,1488900,CCI
2005-01-12,10.602890968322754,10.677124098999958,10.55340260783648,10.677124098999958,1082100,CCI
2005-01-13,10.374006271362305,10.664750200472827,10.293586959549652,10.621448038679283,1634500,CCI
2005-01-14,10.559586524963379,10.565772716178087,10.423493857925799,10.423493857925799,2420400,CCI
2005-01-18,10.602890968322754,10.633821931061416,10.454425886863932,10.559588800384212,736400,CCI
2005-01-19,10.807027816772461,10.837958771537147,10.516283921356093,10.627632998718402,1399600,CCI
2005-01-20,10.646191596984863,10.726610908582398,10.547214890322834,10.578145848589353,1129500,CCI
2005-01-21,10.42349624633789,10.70186783541308,10.38638027044032,10.670938052147703,1016700,CCI
2005-01-24,10.219354629516602,10.4977261646698,10.145121512205192,10.454424004527882,756700,CCI
2005-01-25,10.312142372131348,10.423491428250392,10.219351885330495,10.262654033844555,445300,CCI
2005-01-26,10.163680076599121,10.34307490842581,10.108005533643679,10.312145131181842,1123800,CCI
2005-01-27,10.114187240600586,10.256466040671265,10.083256297175538,10.157489381500806,478000,CCI
2005-01-28,10.132747650146484,10.213166947152086,10.0956316868567,10.16986479333147,450600,CCI
2005-01-31,10.145122528076172,10.268844009352115,10.070890583226998,10.194610884607451,916500,CCI
2005-02-01,10.145122528076172,10.206983268714144,10.120378939758277,10.145122528076172,873700,CCI
2005-02-02,10.021405220031738,10.145125558366743,9.89768370180089,10.145125558366743,971200,CCI
2005-02-03,10.009024620056152,10.108001281474431,9.978093675928644,9.990466053579647,500900,CCI
2005-02-04,10.021405220031738,10.114195768756954,9.971916848718568,9.990474250526105,590100,CCI
2005-02-07,9.99665641784668,10.108005503424671,9.965726640695179,10.046144769226302,550600,CCI
2005-02-08,10.145122528076172,10.151308720129517,9.897680745419775,9.996657458482334,543200,CCI
2005-02-09,10.009024620056152,10.145117234532568,9.959536289347014,10.114187470299933,811400,CCI
2005-02-10,10.095633506774902,10.145121860047508,9.780145402148966,10.046145153502296,594500,CCI
2005-02-11,10.052330017089844,10.126563127139189,9.990469288697932,10.052330017089844,1824300,CCI
2005-02-14,10.015213966369629,10.145120432976043,9.953353238506708,10.021400157145447,2904200,CCI
2005-02-15,9.99665641784668,10.083260737787178,9.588377223990953,10.039958577816929,2840500,CCI
2005-02-16,10.262655258178711,10.318329792880203,10.009027346714227,10.058515690904974,2897100,CCI
2005-02-17,10.293585777282715,10.429679618597596,10.200795272683203,10.31833054112007,2074500,CCI
2005-02-18,10.361634254455566,10.398750225891844,10.237912776474033,10.324518283019291,1197000,CCI
2005-02-22,10.355446815490723,10.442051131711015,10.268842499270429,10.367819197777997,829200,CCI
2005-02-23,10.052330017089844,10.374004860811581,10.052330017089844,10.305957941590952,1142000,CCI
2005-02-24,10.021405220031738,10.070893591344909,9.953358267015188,10.021405220031738,1064900,CCI
2005-02-25,10.126562118530273,10.194607851078267,10.052329015874568,10.083258787042281,822200,CCI
2005-02-28,10.10800552368164,10.163680066582211,10.021401203567583,10.083260757994557,940000,CCI
2005-03-01,10.206979751586914,10.206979751586914,10.021398773516093,10.1080030726298,992200,CCI
2005-03-02,10.052330017089844,10.145120519730083,10.002841670355366,10.052330017089844,870500,CCI
2005-03-03,10.126562118530273,10.21935261192855,10.07707377672485,10.145119509272844,1530900,CCI
2005-03-04,9.959539413452148,10.200794953849304,9.885306304155584,10.176051370680613,1759100,CCI
2005-03-07,10.009024620056152,10.033768195463285,9.89767558098687,9.990466053579647,552400,CCI
2005-03-08,10.132747650146484,10.268841482034363,10.002841188684638,10.002841188684638,749500,CCI
2005-03-09,9.922419548034668,10.13893024025287,9.860558254641456,10.12037285514547,960200,CCI
2005-03-10,10.021405220031738,10.021405220031738,9.854381524388845,9.984288056624978,757100,CCI
2005-03-11,10.206979751586914,10.225538321352028,9.965724244115831,10.021398773516093,767200,CCI
2005-03-14,10.287400245666504,10.299772628378156,10.16986614959189,10.176052340947715,844800,CCI
2005-03-15,10.262655258178711,10.287398840326487,10.163678569797215,10.287398840326487,671700,CCI
2005-03-16,10.182239532470703,10.206984303191971,10.101821387417806,10.200798110511654,1192700,CCI
2005-03-17,10.157492637634277,10.275027900537419,9.959539255836495,10.027584993394967,1500800,CCI
2005-03-18,10.052330017089844,10.206981248121995,9.990469288697932,10.16986528304495,1039500,CCI
2005-03-21,10.052330017089844,10.126563127139189,10.021400242841516,10.077074780404711,1282400,CCI
2005-03-22,9.953353881835938,10.095632739190098,9.947167690660281,10.077075345558447,696200,CCI
2005-03-23,9.606932640075684,9.959537786829104,9.57600228124503,9.959537786829104,1997000,CCI
2005-03-24,9.743026733398438,9.928607723028916,9.650236238583199,9.66879421955673,1071100,CCI
2005-03-28,9.829634666442871,9.92242577988977,9.786331910855216,9.804890487513251,1157800,CCI
2005-03-29,9.71209716796875,9.897678762760027,9.625492856361081,9.804888260338203,1465000,CCI
2005-03-30,9.693537712097168,9.860560709059188,9.52651412518761,9.804886770036873,1705300,CCI
2005-03-31,9.934796333312988,9.959541100568615,9.674982766553862,9.718284929355763,2280500,CCI
2005-04-01,10.077075958251953,10.145121705530773,9.934795912351742,9.934795912351742,1664800,CCI
2005-04-04,10.089445114135742,10.126562255914722,9.848189592048145,10.033770581362427,1628200,CCI
2005-04-05,10.299772262573242,10.454423501290243,10.114191248070965,10.114191248070965,2236200,CCI
2005-04-06,10.312142372131348,10.380189279736332,10.237909274753632,10.299769992585885,1339600,CCI
2005-04-07,10.404934883117676,10.435865837998666,10.268842221327171,10.287399614360481,796400,CCI
2005-04-08,10.417305946350098,10.435864516929374,10.367817604700495,10.404933565963914,1007100,CCI
2005-04-11,10.349261283874512,10.442051797151704,10.318331506080577,10.404935827819905,784800,CCI
2005-04-12,10.3430757522583,10.392564107823345,10.194610685563163,10.349261944190864,847100,CCI
2005-04-13,10.349261283874512,10.454424180227434,10.281215536748778,10.318331506080577,614200,CCI
2005-04-14,10.250284194946289,10.380191852582588,10.237911812334195,10.380191852582588,838400,CCI
2005-04-15,9.990469932556152,10.25028406463028,9.872935248973887,10.219354288388613,1196700,CCI
2005-04-18,9.97191333770752,10.077076237208182,9.916238792095674,9.95954095426146,930000,CCI
2005-04-19,9.866747856140137,10.11419016557276,9.798701530768652,10.009027287304724,1193200,CCI
2005-04-20,9.761584281921387,9.885305132843241,9.755398681835958,9.854375362573442,890800,CCI
2005-04-21,9.798702239990234,9.928608709661697,9.718283527850064,9.798702239990234,1089200,CCI
2005-04-22,10.077075958251953,10.176052663289685,9.811075031054575,9.811075031054575,1074600,CCI
2005-04-25,10.157492637634277,10.206980983083723,10.058515946735387,10.08944572018058,656000,CCI
2005-04-26,10.132747650146484,10.237910529380208,10.114190258449192,10.16986479333147,649400,CCI
2005-04-27,10.312142372131348,10.312142372131348,10.039955921606465,10.039955921606465,825200,CCI
2005-04-28,10.015213966369629,10.28739928113409,9.990469203266361,10.206981160838964,593400,CCI
2005-04-29,9.978096008300781,10.14511960594634,9.786328829464297,10.033770540849302,1200200,CCI
2005-05-02,9.922419548034668,10.126559043479531,9.897674794698426,9.978092883251648,1480200,CCI
2005-05-03,10.120376586914062,10.225539467581086,9.92860821753023,9.99046894378646,1152600,CCI
2005-05-04,10.182239532470703,10.237914086697945,10.002844664323955,10.15130974896473,2358800,CCI
2005-05-05,10.534843444824219,10.633820149211795,10.176052596445407,10.188423799572314,1347800,CCI
2005-05-06,10.262655258178711,10.60907366751395,10.20698072347722,10.547212942301716,905600,CCI
2005-05-09,10.429680824279785,10.503912764582575,10.17605286510366,10.23172741027846,633400,CCI
2005-05-10,10.312142372131348,10.392560479386738,10.250281654299094,10.392560479386738,926400,CCI
2005-05-11,10.38637924194336,10.423495214165573,10.244099185283156,10.324518501642682,457800,CCI
2005-05-12,10.349261283874512,10.485355137916759,10.343075092336646,10.349261283874512,421000,CCI
2005-05-13,10.287400245666504,10.423494095703953,10.287400245666504,10.349260979329403,476700,CCI
2005-05-16,10.19460678100586,10.275026065432959,10.176049392211155,10.275026065432959,415700,CCI
2005-05-17,10.275030136108398,10.343075888471802,10.145122463604663,10.169867231660797,428100,CCI
2005-05-18,10.516283988952637,10.609074494052575,10.330702978752765,10.330702978752765,1044200,CCI
2005-05-19,10.640007019042969,10.66475060676962,10.491540773101221,10.52865792453439,810900,CCI
2005-05-20,10.48535442352295,10.62763327951385,10.44205108570826,10.602888515048313,725400,CCI
2005-05-23,10.442048072814941,10.516281164897416,10.380188539290344,10.516281164897416,681100,CCI
2005-05-24,10.3430757522583,10.497727010886,10.268843808858465,10.472983423051211,677500,CCI
2005-05-25,10.299772262573242,10.423493725504969,10.268842486787968,10.423493725504969,409500,CCI
