Timestamp,Close,High,Low,Open,Volume,symbol
2013-02-01,28.037294387817383,28.697314120728873,27.54905947886598,28.480321402696525,66789100,ZTS
2013-02-04,28.046335220336914,28.923347647944016,27.811259350930882,28.109624545849158,7695400,ZTS
2013-02-05,28.064414978027344,28.914302566965535,27.892628454942148,28.254282931565267,5013200,ZTS
2013-02-06,28.055381774902344,28.417036359477066,27.802222703447494,28.010173874014825,2126100,ZTS
2013-02-07,28.932384490966797,29.592404098285897,28.028247475624084,28.028247475624084,3800800,ZTS
2013-02-08,29.881736755371094,30.27051606613076,29.203633787628892,29.21267709197775,2599300,ZTS
2013-02-11,30.071605682373047,30.28860015628102,29.72803598478314,29.890780977961583,1487200,ZTS
2013-02-12,30.505586624145508,30.74066074759244,29.972145608506327,30.19817987870921,1637300,ZTS
2013-02-13,30.333803176879883,30.559837482890927,29.83652839345755,30.559837482890927,1269700,ZTS
2013-02-14,30.080644607543945,30.243389577028267,29.62857601431186,30.18914010419694,2954500,ZTS
2013-02-15,30.72259521484375,30.82205090262315,29.836540781280995,30.11682467874919,5415400,ZTS
2013-02-19,30.596010208129883,30.80396139933547,30.35189269262493,30.758755218466522,1206900,ZTS
2013-02-20,29.5833683013916,30.632167245012578,29.47486936138947,30.596000931678535,1842900,ZTS
2013-02-21,29.438711166381836,29.655702182784417,28.805814378689266,29.38446168777618,3242300,ZTS
2013-02-22,29.465831756591797,29.773238545375587,29.384459269884033,29.637616584526075,954500,ZTS
2013-02-25,28.995677947998047,29.5562420118616,28.932388623804236,29.547202157980834,818900,ZTS
2013-02-26,28.968547821044922,29.294037664945662,28.923339940222974,28.97758767270499,1048700,ZTS
2013-02-27,29.22171974182129,29.88173961299424,28.932396057170415,28.932396057170415,1343600,ZTS
2013-02-28,30.243383407592773,30.333795728191856,29.438702027630498,29.438702027630498,2991400,ZTS
2013-03-01,31.283151626586914,31.373567433005242,29.972155199119562,30.162023219082513,2334000,ZTS
2013-03-04,31.057119369506836,31.545354409919156,30.957667149284102,31.463981903183768,865400,ZTS
2013-03-05,31.00286293029785,31.174647742882563,30.51462805367676,31.111358419877174,1413400,ZTS
2013-03-06,30.60504722595215,31.084242355945104,30.60504722595215,31.048076035000317,802000,ZTS
2013-03-07,31.24697494506836,31.355470415816114,30.34283797448314,30.69545084116996,1320000,ZTS
2013-03-08,30.822032928466797,31.36451379216918,30.55983234977332,30.767783462492872,1541100,ZTS
2013-03-11,30.903409957885742,30.975739140835948,30.062562080905064,30.71354197250552,1729400,ZTS
2013-03-12,30.577922821044922,30.957662275698848,30.379011513892387,30.849163317791987,1557600,ZTS
2013-03-13,30.740665435791016,30.794914910556518,29.90886085011195,30.650253093524952,2240800,ZTS
2013-03-14,31.319313049316406,32.02453898399652,31.011906253607926,31.039032715794725,1865200,ZTS
2013-03-15,30.234355926513672,31.500149771292033,30.11682053803525,31.373571076616347,2692100,ZTS
