Timestamp,Close,High,Low,Open,Volume,symbol
2005-01-03,75.73211669921875,75.94859946993334,75.29193910271513,75.69603990769001,4225300,GS
2005-01-04,75.2414321899414,75.91252221728688,74.98166055536224,75.62388584433539,5154200,GS
2005-01-05,74.90226745605469,75.75375778223928,74.74351418255482,74.86618516466483,3649300,GS
2005-01-06,75.93413543701172,75.94856504600584,74.98162158729139,75.01769836246821,3590100,GS
2005-01-07,75.60944366455078,76.10013316030428,75.33523693368883,75.93416781188812,3075000,GS
2005-01-10,75.75371551513672,76.07843393492868,75.24137368911047,75.24859124443833,2686200,GS
2005-01-11,75.16926574707031,75.53728424360237,74.61363472754068,75.0826770458054,3132600,GS
2005-01-12,74.51984405517578,75.23423407514782,73.89927133403039,75.11877510026417,3975800,GS
2005-01-13,74.28169250488281,75.01772393289252,74.1662335720425,74.18066869134,3256300,GS
2005-01-14,75.20535278320312,75.29915905061472,74.28170320892191,74.39715665301419,2794400,GS
2005-01-18,75.76817321777344,75.89806173493355,74.72906508049263,74.75792980712639,3224800,GS
2005-01-19,75.08987426757812,75.56613405199748,74.9094738350649,75.2847098177076,3550400,GS
2005-01-20,74.61359405517578,74.8805830790523,74.2383582029534,74.68575310202397,3252100,GS
2005-01-21,74.74382019042969,75.61907377020103,74.35321019703363,74.64978107872327,4581000,GS
2005-01-24,74.6787338256836,75.61909205779925,74.53406587554052,74.74383826635797,3895400,GS
2005-01-25,74.4038314819336,75.73479372808792,74.22299386031091,75.30078453993873,3365000,GS
2005-01-26,74.69318389892578,74.8812510799257,73.62985764250399,74.63531452689793,3979900,GS
2005-01-27,75.22850036621094,75.47443704534089,74.51238445604618,74.77279124496607,3479100,GS
2005-01-28,76.76197814941406,77.18875241275013,75.22847268109584,75.69865173909827,5854200,GS
2005-01-31,78.01338958740234,78.10019367783457,77.50704619003722,77.67341379828757,3826500,GS
2005-02-01,78.4112548828125,78.80186511185626,77.61556983197399,77.86874159559572,3369200,GS
2005-02-02,78.54862213134766,78.82349883228453,78.1146129683261,78.23035168845234,2858400,GS
2005-02-03,78.65713500976562,78.8018084268596,78.26652506170176,78.41119847879573,2933200,GS
2005-02-04,79.58300018310547,79.80724253617947,78.63541302507582,78.65711265179024,3726700,GS
2005-02-07,79.27201843261719,79.72049795445044,79.08395118170925,79.58305952447769,2684800,GS
2005-02-08,80.68978118896484,80.96465249682555,79.50348635901878,79.54688563954193,4222400,GS
2005-02-09,80.61744689941406,81.99181456487469,80.54511292096431,81.01529205898095,4589600,GS
2005-02-10,81.57225036621094,81.72415885917987,80.83443513150574,80.87060487149405,3585900,GS
2005-02-11,81.57225036621094,82.41133976913791,81.06590711873947,81.57948541795409,3942900,GS
2005-02-14,80.99359893798828,82.01352080931845,80.79106157453147,81.57951138494967,2267900,GS
2005-02-15,81.52886199951172,81.87607278617325,81.1961213182722,81.37695900494987,2459000,GS
2005-02-16,81.21057891845703,81.46375607300763,80.73317033643791,81.26844829771018,2228800,GS
