Timestamp,Close,High,Low,Open,Volume,symbol
2005-01-03,59.19325256347656,60.447508852173954,59.08629964303572,59.88358032940425,4390800,EA
2005-01-04,57.5014533996582,59.66966807809132,57.18059838181258,59.28075279255098,3817800,EA
2005-01-05,58.055667877197266,58.493200873986275,57.10282030030503,57.42367906761926,3399400,EA
2005-01-06,56.79168701171875,58.804335104338435,56.72362673488673,58.697382181029006,3352100,EA
2005-01-07,57.3070068359375,57.67647959324217,55.85829085775492,56.50000474728026,5193700,EA
2005-01-10,57.71535873413086,58.53208564863295,56.91807814009386,57.0250310481487,3346000,EA
2005-01-11,58.18206787109375,58.49320162636642,57.34589451292084,57.34589451292084,2988000,EA
2005-01-12,57.452850341796875,58.337637698530976,56.92781071234839,58.04595025183975,4297000,EA
2005-01-13,56.675010681152344,57.92927066601938,56.548611439288045,57.365338440014625,4053100,EA
2005-01-14,58.18206787109375,58.464033995874274,56.51944617091661,56.51944617091661,4146100,EA
2005-01-18,59.12519073486328,60.98227185197375,58.84322462638412,59.30992523231167,7976000,EA
2005-01-19,58.57097625732422,59.6307765773585,58.51263729795312,59.26130391935406,3939600,EA
2005-01-20,57.65702438354492,58.5709829734614,57.47228988786295,58.31818449620535,3867800,EA
2005-01-21,56.64583969116211,58.11400552374864,56.47083020543665,57.4139527448196,3552100,EA
2005-01-24,56.07217788696289,57.083364260980424,55.73187656349846,56.73333792312772,4299000,EA
2005-01-25,55.94579315185547,57.073653952809835,55.061005831356844,55.926346828338175,7269900,EA
2005-01-26,61.09894943237305,61.35174421692565,57.0736532397573,57.783427348739636,14084100,EA
2005-01-27,61.235069274902344,61.72121622409243,60.37944960580587,60.57390912728328,5379400,EA
2005-01-28,60.19472122192383,61.12812256913041,59.35854779084021,60.787821153692775,5599200,EA
2005-01-31,62.5573844909668,62.76157273300649,60.6128004458047,60.68086072048007,6176800,EA
2005-02-01,63.2574348449707,63.32549511703762,62.08096018894925,62.469879208480194,4001900,EA
2005-02-02,63.74359130859375,64.49226183143436,62.90741788771471,63.58802812829838,4886900,EA
2005-02-03,63.1991081237793,64.08389919815907,62.975477246491934,63.383846352059535,3170600,EA
2005-02-04,66.232666015625,66.34933654116435,63.179663630444,63.30605917244965,5770500,EA
2005-02-07,65.49372863769531,67.90501375839537,65.13397716411647,66.11599624419952,6493000,EA
2005-02-08,63.782474517822266,65.24091528004996,63.50050841362998,65.22147266714613,6798300,EA
2005-02-09,61.78927230834961,63.51995785217779,61.604537815432614,63.27688439407334,5238200,EA
2005-02-10,60.87531661987305,61.29340325889298,60.16554257686415,60.223877832258,7506800,EA
2005-02-11,61.46841812133789,62.07123926724124,60.31138607101553,60.81697931593684,3093600,EA
2005-02-14,61.48786544799805,62.664336421527395,61.32257356281983,61.643432317515156,3183700,EA
2005-02-15,62.38237380981445,63.44217049186761,60.92392939984548,61.6337034292331,3530300,EA
2005-02-16,63.08243179321289,63.607471441241415,62.66434507819098,63.471350875235636,2755700,EA
2005-02-17,61.847618103027344,63.325501627571064,61.448977736076664,62.71295911599294,6057400,EA
2005-02-18,62.26570510864258,62.926865287758005,60.81698549907897,61.75038679582767,4165800,EA
2005-02-22,62.56711959838867,64.05472828338583,61.94485201012861,62.11014392457685,4830300,EA
2005-02-23,61.78927230834961,63.10187120751761,61.76982598662046,62.936583036329765,2545000,EA
2005-02-24,62.78101348876953,62.82963114839047,61.39063298896318,61.52675353428576,2011900,EA
2005-02-25,63.179656982421875,63.20882461073757,62.58655714662497,62.781012947405166,1976900,EA
2005-02-28,62.703224182128906,63.36438425332977,61.62398119523376,62.95602264353265,2774700,EA
2005-03-01,63.12133026123047,63.34496116486075,62.21710017384639,62.5282302755319,2629300,EA
2005-03-02,64.61865234375,65.14369194511106,62.57683661713287,62.75184981758656,3244000,EA
2005-03-03,63.840816497802734,64.64781473976299,62.975468163726,64.57003687098073,2783900,EA
2005-03-04,65.8729019165039,66.21320324723018,64.07415995293991,64.29778336255461,3405500,EA
2005-03-07,67.09800720214844,67.86612030863867,65.64928388354598,65.7854118603797,3900700,EA
2005-03-08,66.7090835571289,67.379968706654,66.39794981291693,66.90353936550629,2572800,EA
2005-03-09,67.5355453491211,69.18844972228518,66.39796306523566,66.39796306523566,5267700,EA
2005-03-10,66.59239959716797,67.72026395416525,65.32842212103054,67.59386101394246,3626100,EA
2005-03-11,65.80484008789062,66.7479661949475,65.57149166922075,66.07708114600756,2577200,EA
2005-03-14,66.15486907958984,67.26328338526622,65.80484272853279,65.93123824829843,3238100,EA
2005-03-15,65.28954315185547,66.25211212844611,64.94924173770872,66.22294449552132,2764300,EA
2005-03-16,64.10334777832031,65.46456094816993,63.87971688022463,64.93952126474159,2525600,EA
2005-03-17,65.00757598876953,65.58122587537426,63.801933532606746,63.87971141318724,3728300,EA
2005-03-18,64.88117218017578,65.11452062823167,63.976938598694076,64.94923245327597,3777600,EA
2005-03-21,64.51168823242188,65.23118352372589,64.00609875102211,64.80337932192995,4216300,EA
2005-03-22,53.62200164794922,57.355609785993806,53.466434796739286,55.52769650252242,39596900,EA
2005-03-23,53.524776458740234,55.07072385049489,53.00946189782426,53.57339041012739,12815000,EA
2005-03-24,53.64145278930664,54.934605459200505,53.33031903740871,53.96231155726775,6041400,EA
2005-03-28,52.523319244384766,54.34150787921893,51.45379368171223,53.93314620349441,7780200,EA
2005-03-29,50.9676399230957,53.096965748414405,50.82179807647535,52.144118256269884,5292600,EA
2005-03-30,52.14411926269531,52.776108028261184,50.95791960045441,50.99681224390645,4937900,EA
2005-03-31,50.34537887573242,52.11495354451898,50.306489937094085,51.73575950249429,5919900,EA
2005-04-01,50.481510162353516,51.30796240993223,49.73284693560509,50.85098297549468,6912200,EA
2005-04-04,51.25933074951172,51.36628366184292,50.189805335206195,50.67595223925238,4066900,EA
2005-04-05,51.444068908691406,52.22190326886777,50.99681461521585,51.38572994080063,3907200,EA
2005-04-06,51.278778076171875,51.716307331186805,50.72456718240686,51.36628466897618,5057300,EA
2005-04-07,50.909305572509766,51.434345131286655,50.45232628516618,51.28849957306864,3975600,EA
2005-04-08,49.64533996582031,51.33712968699775,49.60644731018208,51.26906939413473,3955100,EA
2005-04-11,48.838314056396484,50.03423491007777,48.71191483182671,49.9661746450801,6242200,EA
2005-04-12,49.032772064208984,49.110553632281665,48.43967230800441,48.799419941978634,5190200,EA
2005-04-13,48.26466369628906,49.10083695873026,47.778516795707574,48.83831718733548,5686800,EA
2005-04-14,48.16743850708008,48.55635382400079,47.321540182038945,48.18688482927712,4978900,EA
2005-04-15,48.85776901245117,50.189810631582134,48.35217573380866,48.40078968754205,12433300,EA
2005-04-18,49.07167434692383,49.74255580305105,48.47857447415589,49.37308308232552,6072500,EA
2005-04-19,49.33418273925781,50.05367798226565,48.789696945598514,49.58697746298883,4182900,EA
2005-04-20,48.07020950317383,49.78144885925517,48.06048819605143,49.596710642867386,5640500,EA
2005-04-21,49.80088806152344,49.80088806152344,48.37161503345196,48.60496717009875,4521600,EA
2005-04-22,49.207786560058594,49.76199369271909,48.760532331772275,49.5578128983718,2967200,EA
2005-04-25,51.3857307434082,51.3857307434082,49.15918054806505,50.03424282605374,4909200,EA
2005-04-26,51.34683609008789,52.17328432323629,51.142651576516286,51.25932950113047,4768600,EA
2005-04-27,51.23017120361328,51.77465719669917,49.684223544590985,51.288510180767716,4859000,EA
2005-04-28,51.22043991088867,52.01772056488222,50.821799583891895,51.191272282500776,3315100,EA
2005-04-29,51.910762786865234,51.910762786865234,50.90930140993914,51.551015137417096,3516200,EA
2005-05-02,50.996822357177734,51.97883769054395,50.54956799580331,51.774656835439195,4707100,EA
2005-05-03,51.434349060058594,52.114951826378956,50.850970491632275,50.850970491632275,6557100,EA
2005-05-04,48.07992935180664,48.12854330020757,46.13534174371745,46.13534174371745,25114600,EA
2005-05-05,48.50773620605469,49.217510222060945,47.836854831502414,47.92436142027066,6164700,EA
2005-05-06,49.55781936645508,50.00507365311519,48.58552550379915,48.58552550379915,4689000,EA
2005-05-09,50.58845520019531,50.58845520019531,49.27585979503106,49.62588622547679,3174200,EA
2005-05-10,50.56900405883789,50.850970179730794,49.97590789596897,50.39399456929103,3507200,EA
2005-05-11,51.97883605957031,52.05662135945942,50.46205980180517,50.81208252428442,4290300,EA
2005-05-12,50.97736358642578,52.056610284226394,50.578723281824395,51.96910369497212,3373800,EA
2005-05-13,50.889869689941406,51.346849071025964,49.703669786193764,51.26906376828503,4900800,EA
2005-05-16,51.05514144897461,51.33710751707309,50.228693273106565,50.94819225566715,2808300,EA
2005-05-17,52.61082458496094,52.746945140268906,51.32739690776159,51.38573216917531,5436100,EA
2005-05-18,52.649715423583984,53.165029996409835,51.745481812658774,52.57193013236138,5718000,EA
2005-05-19,53.31087112426758,53.39837400609725,52.571925755205,52.951119745826304,2809800,EA
2005-05-20,52.83445358276367,53.44699981200473,52.26080000182522,53.203926323624145,4328400,EA
2005-05-23,52.105224609375,52.53303254382564,51.930211429598266,52.367744379040104,3595800,EA
2005-05-24,51.34683609008789,51.77464401998725,50.57872311024015,51.657969804379505,5954800,EA
2005-05-25,50.646793365478516,51.14266166134662,50.42316619604724,51.01626611493362,4348400,EA
2005-05-26,50.325927734375,51.03570550443353,50.112025610815714,50.92875258815055,4354100,EA
2005-05-27,50.60789108276367,50.79262927682881,50.150915523090845,50.23841840363985,2987900,EA
2005-05-31,51.084312438964844,51.50239903119324,50.41342740496728,50.50093398727105,3222700,EA
2005-06-01,52.61082458496094,53.3303200084479,51.113491058559376,51.152383705506494,3970200,EA
2005-06-02,52.04689407348633,52.66916160944246,51.7940992778818,52.51359472545343,3876900,EA
2005-06-03,51.502403259277344,52.338576512379696,51.12320927449987,52.251069922892086,2438100,EA
2005-06-06,51.570472717285156,52.18301524384165,51.35656685842009,51.60936536598919,3570700,EA
2005-06-07,50.82180404663086,51.813544297978794,50.61762321197284,51.764930343394546,3517900,EA
2005-06-08,50.9676399230957,51.09403915737192,50.510664352877406,50.89957965287156,3039500,EA
2005-06-09,51.959388732910156,52.63999525778994,50.773192604527054,50.909313167701576,4185800,EA
2005-06-10,52.017723083496094,52.50387002820166,51.53157613879052,52.1830112643727,3126400,EA
2005-06-13,56.393043518066406,56.69445594797435,51.95938220967946,51.99827485399146,11386500,EA
2005-06-14,56.33469772338867,56.713895395958865,55.129055567903656,56.295808792797025,5986000,EA
2005-06-15,57.423683166503906,57.725091923245444,55.90690323903702,56.78196929507698,4020000,EA
2005-06-16,56.00413513183594,57.16116741137103,55.91662852001402,57.06393578212034,4222600,EA
2005-06-17,55.98469161987305,57.365347352091376,55.69300044579212,57.365347352091376,3886400,EA
2005-06-20,57.5598030090332,57.987611014966014,56.04302310053251,56.334710545896115,3944100,EA
2005-06-21,57.3361701965332,58.17234351082047,56.95697618400914,57.384784147804304,2945300,EA
2005-06-22,56.577781677246094,58.09456152253297,56.44166112234989,57.24866685353017,2781000,EA
2005-06-23,56.03330612182617,57.87094124949283,56.004134778731185,56.83058693161798,3825400,EA
2005-06-24,56.32499313354492,56.470838720816495,55.31380645794733,56.033305668009135,2336100,EA
2005-06-27,55.56660461425781,56.548619940509134,55.342973726183494,55.94579868784998,2536600,EA
2005-06-28,55.98469161987305,56.22776512560225,55.51798722494651,55.838846032832585,2337100,EA
