Timestamp,Close,High,Low,Open,Volume,symbol
2005-01-03,8.199359893798828,8.392709914273125,8.14364834615294,8.278010541852694,392160,O
2005-01-04,8.123987197875977,8.294397494483066,8.094492959217787,8.199360933293457,437774,O
2005-01-05,7.711073398590088,8.065002492842844,7.619313717088793,8.065002492842844,629726,O
2005-01-06,7.717623710632324,7.825769253409878,7.58653906431997,7.701238452375035,435298,O
2005-01-07,7.668471813201904,7.838882211931206,7.537386444519748,7.724182756233278,380086,O
2005-01-10,7.665189743041992,7.792998112111701,7.573430748409963,7.678298078694638,285451,O
2005-01-11,7.586535930633545,7.7208974440854305,7.570150034081085,7.678294887124931,241901,O
2005-01-12,7.527551651000977,7.652082469647188,7.209670758181081,7.589817060324082,523121,O
2005-01-13,7.520997047424316,7.701238765975132,7.442345740383356,7.4882258845117615,399074,O
2005-01-14,7.642248153686523,7.714344950006244,7.534103281738623,7.589814178641578,239940,O
2005-01-18,7.770055770874023,7.7831641032411465,7.570151283287826,7.6979589752598185,335400,O
2005-01-19,7.786445617675781,8.06172396226179,7.714348785510174,7.822493711226746,354905,O
2005-01-20,7.707791328430176,7.815936212545454,7.668466326519531,7.740562485887429,339115,O
2005-01-21,7.727456569671631,7.796276473408526,7.675022572321874,7.753673890878326,267907,O
2005-01-24,7.599646091461182,7.81921341678729,7.596369169386633,7.720899303916853,337464,O
2005-01-25,7.494781494140625,7.691409162960732,7.468564170601556,7.5865411589318335,304853,O
2005-01-26,7.570150375366211,7.579981784728267,7.442342698722759,7.478391414738056,319198,O
2005-01-27,7.504615306854248,7.648809019716249,7.465289631516631,7.57343523869508,342418,O
2005-01-28,7.61328125,7.6264528609919635,7.484856584429425,7.5046136768287175,359446,O
2005-01-31,7.675841331481934,7.7878015595770105,7.59681042972616,7.7219422587215965,560479,O
2005-02-01,7.761462211608887,7.7680476917905485,7.60998709295011,7.685724652279498,325906,O
2005-02-02,7.8865861892700195,7.886586189270019,7.712060754628823,7.807555962758828,325906,O
2005-02-03,7.761462211608887,7.883300724918638,7.741704474709536,7.870129116378132,279569,O
2005-02-04,7.965618133544922,7.965618133544922,7.787799937973975,7.787799937973975,291127,O
2005-02-07,7.8865861892700195,8.080869990759744,7.880000715163761,8.015011360637656,280498,O
2005-02-08,8.001843452453613,8.01172166816606,7.889883211100142,7.889883211100142,178639,O
2005-02-09,7.94586706161499,8.024898013050695,7.929402064006814,8.011725755693268,299280,O
2005-02-10,8.038071632385254,8.038071632385254,7.880010338163222,7.919525823763075,253459,O
2005-02-11,8.15331745147705,8.163196314094515,8.001842422245003,8.140145202535898,462852,O
2005-02-14,8.173081398010254,8.271869451204939,8.133565917461462,8.202717360244554,327763,O
2005-02-15,8.17966365814209,8.265280066830291,8.10392611570076,8.123683848194505,309806,O
2005-02-16,8.238937377929688,8.255402372110618,8.100633889882781,8.100633889882781,291437,O
2005-02-17,8.156612396240234,8.265279266253293,8.133561926622553,8.215885587980253,231684,O
2005-02-18,7.998550891876221,8.166490947164514,7.988672026966501,8.166490947164514,322706,O
2005-02-22,7.738409996032715,8.001845348542819,7.72194500292338,8.001845348542819,480706,O
2005-02-23,7.741701126098633,7.863540234885035,7.741701126098633,7.748287251608701,410426,O
2005-02-24,7.758166313171387,7.820732243716944,7.705479896056153,7.7779240436780865,368424,O
2005-02-25,7.94674825668335,7.956673466310082,7.715160900349899,7.735011319603365,256039,O
