Timestamp,Close,High,Low,Open,Volume,symbol
2005-01-26,5.0166754722595215,5.022683222249168,4.937903969025478,4.95325744742391,6529600,NEE
2005-01-27,5.018680095672607,5.04604959447998,4.989307503417099,4.993313181009165,5049600,NEE
2005-01-28,5.044046401977539,5.04404640197754,5.002658309850244,5.036036066367945,6284800,NEE
2005-01-31,5.116139888763428,5.130158478288879,5.044711546341047,5.048716712118636,7364800,NEE
2005-02-01,5.1862335205078125,5.190238686420405,5.093443441970783,5.116140061214014,7667200,NEE
2005-02-02,5.220279693603516,5.2476496920068305,5.166875601259331,5.1862347566242075,8046400,NEE
2005-02-03,5.25766134262085,5.2616665081352485,5.19023817040663,5.200251593496481,7438400,NEE
2005-02-04,5.3204169273376465,5.3204169273376465,5.257667059069966,5.270350266756786,5941600,NEE
2005-02-07,5.2883734703063965,5.325088708322017,5.2796949249557015,5.320415841327145,4763200,NEE
2005-02-08,5.336434364318848,5.3531232378531906,5.2636706108710305,5.269678870181474,6960000,NEE
2005-02-09,5.299719333648682,5.351121356083833,5.299719333648682,5.321081074201142,5512000,NEE
2005-02-10,5.280358791351318,5.317074512029487,5.266340200538909,5.310399065352711,8482400,NEE
2005-02-11,5.256996154785156,5.2910416058212935,5.233631829291375,5.273685031467013,8734400,NEE
2005-02-14,5.345781326293945,5.345781326293945,5.234966935989542,5.256996376371133,7082400,NEE
2005-02-15,5.327754974365234,5.346446428253826,5.307728634900566,5.335098118293456,6902400,NEE
2005-02-16,5.339104652404785,5.3404395381955725,5.291040615072385,5.3210803837531335,5466400,NEE
2005-02-17,5.316408634185791,5.337770376445189,5.273685149666995,5.327089759967544,6585600,NEE
2005-02-18,5.246983528137207,5.316409326851647,5.21026829941311,5.316409326851647,6971200,NEE
2005-02-22,5.1702117919921875,5.277688156985682,5.1702117919921875,5.272348105584637,11951200,NEE
2005-02-23,5.1368327140808105,5.252319890062681,5.122814127858231,5.210264131394943,13301600,NEE
2005-02-24,5.225621700286865,5.2296268682613265,5.149520452947089,5.163539050161872,6525600,NEE
2005-02-25,5.3204169273376465,5.3411114933713995,5.218948719321043,5.2256241722042756,6088000,NEE
2005-02-28,5.297049522399902,5.344445872540184,5.2736851961764,5.327089806947932,8144000,NEE
2005-03-01,5.372485160827637,5.375154933781402,5.277024734646205,5.2970510876250305,9558400,NEE
2005-03-02,5.340826511383057,5.3879710525581554,5.3327443698229136,5.372480409693789,7512800,NEE
2005-03-03,5.381237983703613,5.38662607987152,5.321296826887766,5.363726928076483,7988800,NEE
2005-03-04,5.451281547546387,5.470139369795917,5.391340392323044,5.391340392323044,8669600,NEE
2005-03-07,5.509203910827637,5.515938775915064,5.429731269586549,5.444547767243981,6191200,NEE
2005-03-08,5.490342617034912,5.51324176262394,5.451953341457624,5.509200948511697,7079200,NEE
2005-03-09,5.37382698059082,5.462728470665095,5.36103038660296,5.46205483049813,10153600,NEE
2005-03-10,5.410200595855713,5.415588694252024,5.330727942940822,5.373831702436625,7996800,NEE
2005-03-11,5.375176429748535,5.428382725081458,5.366421158555959,5.387973030122966,6494400,NEE
2005-03-14,5.484282970428467,5.486977018555766,5.367767829649179,5.373829566394888,7063200,NEE
2005-03-15,5.495733737945557,5.57318597204659,5.490345640270971,5.495733737945557,10869600,NEE
2005-03-16,5.414910316467285,5.5496095755145465,5.365071734494129,5.498423713202257,9191200,NEE
2005-03-17,5.455322742462158,5.522672405949345,5.441853015299583,5.49573243778704,9773600,NEE
2005-03-18,5.436464309692383,5.5038139656324025,5.38123761237505,5.48226209628508,17417600,NEE
2005-03-21,5.394705295562744,5.455320065727092,5.387970435286017,5.436462251417495,6712800,NEE
2005-03-22,5.307155132293701,5.440507214531903,5.297726217947052,5.4054856060782495,6768000,NEE
2005-03-23,5.288295269012451,5.307153606119967,5.212863975930975,5.307153606119967,9986400,NEE
2005-03-24,5.319276332855225,5.370461704107269,5.286948270210191,5.293683133392078,6019200,NEE
2005-03-28,5.31658411026001,5.35564653566186,5.311196012329651,5.352953000533981,7001600,NEE
2005-03-29,5.237109184265137,5.32062261047929,5.223638945303449,5.32062261047929,8222400,NEE
2005-03-30,5.354297161102295,5.354297161102295,5.24923187180286,5.254619453272717,6485600,NEE
2005-03-31,5.408177852630615,5.448587545482836,5.356991967638005,5.3691149268773835,6744800,NEE
2005-04-01,5.405484676361084,5.488998123569192,5.359686880052663,5.468793016965956,6220000,NEE
2005-04-04,5.444545745849609,5.447239793651816,5.361032319329516,5.405483337310309,7500000,NEE
2005-04-05,5.435118675231934,5.478222426983574,5.422995712936956,5.444547588812776,6292800,NEE
2005-04-06,5.4297285079956055,5.475526286669275,5.4229931324965595,5.464750096940408,3776000,NEE
2005-04-07,5.451281547546387,5.495732055157834,5.437811307484495,5.448587499534009,4912800,NEE
2005-04-08,5.4324235916137695,5.475527331076873,5.41760658482887,5.471486002239197,3944800,NEE
2005-04-11,5.513242721557617,5.529406494654993,5.431076061403911,5.436464157048731,4810400,NEE
2005-04-12,5.563083648681641,5.581941477489535,5.4607123577942325,5.5159390766619065,7490000,NEE
2005-04-13,5.524021148681641,5.596758934581872,5.502469269211647,5.5469203096520125,5564000,NEE
2005-04-14,5.452627658843994,5.534794314909399,5.452627658843994,5.524018124155942,5258400,NEE
2005-04-15,5.379891395568848,5.482263180594048,5.379891395568848,5.453976442825453,7421600,NEE
2005-04-18,5.460709571838379,5.479567391025353,5.355643771767043,5.379889686103733,7784000,NEE
2005-04-19,5.515939712524414,5.541532409737198,5.435119776240214,5.460712987290354,5763200,NEE
2005-04-20,5.499773025512695,5.548264345062542,5.458016054799041,5.484956019329234,9612800,NEE
2005-04-21,5.594061851501465,5.594061851501464,5.519977338117633,5.5361411104944365,10391200,NEE
2005-04-22,5.599451065063477,5.63986076099345,5.563082184575353,5.594062968582904,6256000,NEE
2005-04-25,5.629082679748535,5.653328589727397,5.576550046073314,5.622347818940393,5632800,NEE
2005-04-26,5.513242721557617,5.602144244348806,5.509201906742544,5.579245094776866,6426800,NEE
2005-04-27,5.524021148681641,5.548267077315051,5.425690666484961,5.455324693445204,7473200,NEE
2005-04-28,5.48091459274292,5.55634638931251,5.437810855799461,5.524018329686378,7892400,NEE
2005-04-29,5.49842643737793,5.502467252723548,5.414912999266524,5.480915381151664,10568000,NEE
2005-05-02,5.511897087097168,5.5630829833376945,5.476875482619272,5.498427357798878,8517600,NEE
2005-05-03,5.490342617034912,5.536140394375975,5.455321029109155,5.47821966086119,7187200,NEE
2005-05-04,5.490342617034912,5.522670671443835,5.441851306177016,5.490342617034912,7988800,NEE
2005-05-05,5.444545745849609,5.499772955039228,5.405483337310309,5.475527038656447,6648000,NEE
2005-05-06,5.439159870147705,5.467446610187772,5.4149139461598645,5.441853918794936,6552000,NEE
2005-05-09,5.4687910079956055,5.474179102955436,5.37450191538366,5.448586422651767,6776000,NEE
2005-05-10,5.491692543029785,5.522673331767034,5.421648819600564,5.441853927568753,6526400,NEE
2005-05-11,5.549612998962402,5.552307047465681,5.475528463552485,5.497080337741502,4689600,NEE
2005-05-12,5.48630428314209,5.556348004495592,5.479569418631358,5.546919091413123,3672000,NEE
2005-05-13,5.392013072967529,5.517283469077686,5.286947778360459,5.513242654311899,7842000,NEE
2005-05-16,5.417606353759766,5.4283820312473905,5.3381337411698375,5.401442066772704,6140400,NEE
2005-05-17,5.42838191986084,5.435116782382046,5.3785433205994275,5.392013045641839,5522000,NEE
2005-05-18,5.4027910232543945,5.463405833662536,5.383933196424582,5.459364503743831,7162400,NEE
2005-05-19,5.42838191986084,5.433770015412634,5.300417476609632,5.402789236745428,7525200,NEE
2005-05-20,5.445894241333008,5.455323153825237,5.397402397751722,5.452629105422144,7030000,NEE
2005-05-23,5.443201065063477,5.462058893069418,5.4162610905532995,5.4553240279011925,4806000,NEE
2005-05-24,5.452627658843994,5.484955717267306,5.409523923504284,5.4553217065323585,5401600,NEE
2005-05-25,5.4297285079956055,5.460709282710587,5.390665590983973,5.460709282710587,4884400,NEE
2005-05-26,5.42838191986084,5.459362698528046,5.42838191986084,5.458015931558634,3522000,NEE
2005-05-27,5.499773025512695,5.499773025512695,5.417606364922292,5.428382042432118,4898400,NEE
2005-05-31,5.475527286529541,5.518631025641966,5.42838221861232,5.507854833945308,7668800,NEE
2005-06-01,5.55366325378418,5.579481937526399,5.476208239285908,5.491155789165258,8148800,NEE
2005-06-02,5.526484489440918,5.5441498181573134,5.511537461842185,5.5237672250513725,3673200,NEE
2005-06-03,5.53192138671875,5.5713284685868905,5.48164368958323,5.540074736942422,4000800,NEE
2005-06-06,5.533278942108154,5.5495851194895005,5.507460266359986,5.5251255942354645,2679600,NEE
2005-06-07,5.542789936065674,5.621603544691513,5.531918807502695,5.553660546264713,4730000,NEE
2005-06-08,5.586274147033691,5.613451453645416,5.548226228795683,5.5713266024790435,4247600,NEE
2005-06-09,5.540075302124023,5.557740636895385,5.504744632581301,5.507462416266452,5746000,NEE
2005-06-10,5.569965839385986,5.58219559676405,5.518329028415961,5.5400707617143174,4582800,NEE
2005-06-13,5.583556175231934,5.595785936874372,5.516971802208878,5.556378869541625,3169200,NEE
2005-06-14,5.603939056396484,5.629757210653063,5.569967555254897,5.629757210653063,3893600,NEE
2005-06-15,5.538712978363037,5.610732908853825,5.478923326631685,5.610732908853825,6223600,NEE
2005-06-16,5.5563812255859375,5.569970143375127,5.496591542406135,5.569970143375127,3938000,NEE
2005-06-17,5.636554718017578,5.637913869145406,5.555023274733279,5.610736548595881,7981200,NEE
2005-06-20,5.6080169677734375,5.635194279614758,5.582198806624443,5.606657817081112,4771200,NEE
2005-06-21,5.576762676239014,5.631116776057145,5.559097347575194,5.599863052029807,4190400,NEE
2005-06-22,5.6487836837768555,5.665089866444105,5.597146833905664,5.60665881699191,4811200,NEE
2005-06-23,5.675960540771484,5.685472523087359,5.6338356773982134,5.648783226284347,4418000,NEE
2005-06-24,5.625683784484863,5.681397055214716,5.618889065956343,5.6800379041633136,6403200,NEE
2005-06-27,5.680034160614014,5.696340333934188,5.595784993701892,5.610732535230345,5482800,NEE
2005-06-28,5.757490634918213,5.768361765545669,5.680035643471729,5.700418754216189,5052400,NEE
2005-06-29,5.761569499969482,5.7941818660588655,5.720803264811434,5.7751578994460235,4491200,NEE
2005-06-30,5.715368270874023,5.805053056026604,5.711291336300575,5.761569555247426,4822800,NEE
2005-07-01,5.800974369049072,5.809127717368722,5.734390505379481,5.739826070925914,3398400,NEE
2005-07-05,5.841740131378174,5.883864465129327,5.775155754597935,5.800973911360384,5616400,NEE
2005-07-06,5.73167085647583,5.852609299506217,5.73167085647583,5.83630312653998,5468000,NEE
2005-07-07,5.800974369049072,5.813204132346517,5.684112819985127,5.714007393762387,6684000,NEE
2005-07-08,5.889301300048828,5.902889697408561,5.8023343128726195,5.826793842811444,4934400,NEE
2005-07-11,5.965396404266357,5.965396404266357,5.885223632821472,5.913759572226256,5496000,NEE
2005-07-12,5.953169345855713,5.98306393094012,5.924632875125506,5.95996354617652,3891200,NEE
2005-07-13,5.9789838790893555,5.996649203874023,5.9450123797763474,5.9518065759661605,3779600,NEE
2005-07-14,5.9558844566345215,6.059157602908516,5.901529841734089,6.025186098186751,6054000,NEE
2005-07-15,5.905602931976318,5.978981465275633,5.904244300632434,5.940933567282092,4401200,NEE
2005-07-18,5.916479110717773,5.953168408711639,5.904249344719817,5.9205555265957,3460000,NEE
2005-07-19,5.890660285949707,5.93957934876309,5.8784305202463605,5.930067366367616,4308400,NEE
2005-07-20,5.959959983825684,5.966754180085506,5.844456573952907,5.8702752454497595,4446400,NEE
2005-07-21,5.8118462562561035,5.977627398441812,5.802334274494378,5.951808717919306,8289600,NEE
2005-07-22,5.872993469238281,5.885223230771141,5.756131418671835,5.777873159356477,5004400,NEE
2005-07-25,5.825435161590576,5.8988137573214106,5.8186409623630935,5.863483610319995,3770400,NEE
2005-07-26,5.807770729064941,5.841742245799761,5.790105395220857,5.815923561328205,4164000,NEE
2005-07-27,5.800974369049072,5.858046770558498,5.777873993022824,5.821357480666166,5116400,NEE
2005-07-28,5.864839553833008,5.870275118068497,5.802332120216694,5.814561880564576,3538400,NEE
2005-07-29,5.859405517578125,5.8757122145369545,5.830869575446281,5.856687734751653,4407600,NEE
2005-08-01,5.775157928466797,5.871636912982007,5.764286794139565,5.871636912982007,3941600,NEE
2005-08-02,5.8838677406311035,5.912403695838077,5.7955420909384285,5.802336291935664,3883200,NEE
2005-08-03,5.906966686248779,5.9721919272376,5.856688475149037,5.883865788485412,5925600,NEE
2005-08-04,5.824073314666748,5.897451869898473,5.82271416455289,5.870274569624068,3456400,NEE
2005-08-05,5.720799446105957,5.8023313436342745,5.675957343074669,5.787383803169223,6553600,NEE
2005-08-08,5.625683784484863,5.750698726273119,5.599865098150674,5.71265079066178,5363200,NEE
2005-08-09,5.680034160614014,5.694981702142467,5.635192054392559,5.635192054392559,4274800,NEE
2005-08-10,5.636554718017578,5.765646601854614,5.635196085254026,5.7126511118833925,5914800,NEE
2005-08-11,5.637912273406982,5.686830814513234,5.610734960549646,5.646065104409294,5024800,NEE
2005-08-12,5.65965461730957,5.670525232581254,5.606658618380994,5.612094185198927,4497600,NEE
2005-08-15,5.682754039764404,5.690907388615412,5.629758568143092,5.636552766336885,4020400,NEE
2005-08-16,5.597146511077881,5.703137988212213,5.593070095237235,5.673242889743021,4502800,NEE
2005-08-17,5.534637928009033,5.578121416048085,5.476206893763294,5.56045608704345,6181600,NEE
