Timestamp,Close,High,Low,Open,Volume,symbol
2005-01-03,13.3554105758667,13.675364997745943,13.236775050604257,13.675364997745943,278500,WELL
2005-01-04,13.279911041259766,13.369785916293313,13.19722632079471,13.355406978538085,256800,WELL
2005-01-05,12.70111083984375,13.236764025183602,12.65437554717874,13.22957387466737,523900,WELL
2005-01-06,12.726279258728027,12.888052890989565,12.661569257270862,12.773013193150467,371300,WELL
2005-01-07,12.744256973266602,12.89524609817901,12.729876664784934,12.82694168996364,251800,WELL
2005-01-10,12.690335273742676,12.787400327769298,12.679550724867086,12.726286055631483,200000,WELL
2005-01-11,12.506989479064941,12.773018373952533,12.492609168156982,12.765828218498553,290100,WELL
2005-01-12,12.395539283752441,12.517769135951903,12.276905193566098,12.506984592675343,411100,WELL
2005-01-13,12.413519859313965,12.647195131116176,12.312860417371866,12.312860417371866,319200,WELL
2005-01-14,12.45306396484375,12.503393681502235,12.420708951080163,12.442279417383196,303800,WELL
2005-01-18,12.532154083251953,12.535748475215067,12.2229842619119,12.2229842619119,331400,WELL
2005-01-19,12.65438175201416,12.704711458925008,12.506987022611685,12.568101274894381,530900,WELL
2005-01-20,12.582484245300293,12.690333835983619,12.532154527740204,12.64359851051413,279600,WELL
2005-01-21,12.657978057861328,12.72268808264313,12.557318628814915,12.625623045470428,164300,WELL
2005-01-24,12.539341926574707,12.729876207273048,12.535746163892673,12.729876207273048,237500,WELL
2005-01-25,12.305668830871582,12.607648492976855,12.305668830871582,12.582483635416573,259100,WELL
2005-01-26,12.287692070007324,12.381161329375207,12.219387663983936,12.258931453966959,334200,WELL
2005-01-27,12.14132308959961,12.34989905078652,11.994953357310274,12.287692821888944,410200,WELL
2005-01-28,12.196213722229004,12.27671582947712,12.0900957218958,12.163280597845782,264600,WELL
2005-01-31,12.258416175842285,12.305986539909764,12.005929897425617,12.262074790362103,359900,WELL
2005-02-01,12.035202026367188,12.123024122463796,11.969335803265947,12.075453762249598,454100,WELL
2005-02-02,12.1705904006958,12.221820759711584,11.896148330306032,12.053495229000264,636300,WELL
2005-02-03,12.1705904006958,12.298664204408427,12.163273173863814,12.221820759711584,218700,WELL
2005-02-04,12.404791831970215,12.404791831970215,12.188897178747371,12.188897178747371,304500,WELL
2005-02-07,12.262078285217285,12.459677026845105,12.262078285217285,12.404789418094293,222400,WELL
2005-02-08,12.324283599853516,12.386489823919845,12.251098739392749,12.309646348584339,269700,WELL
2005-02-09,12.763392448425293,12.789006942374613,12.45967574033303,12.532860606996184,484600,WELL
2005-02-10,12.726800918579102,12.792667167275445,12.664594681413337,12.76339405445785,244000,WELL
2005-02-11,12.606042861938477,12.671909088700623,12.49992489705669,12.551153874341708,360300,WELL
2005-02-14,12.660931587219238,12.712161964975994,12.573110874263499,12.609702605347547,227500,WELL
2005-02-15,12.74143123626709,12.778022956339244,12.503580868144144,12.503580868144144,208100,WELL
2005-02-16,12.86218547821045,12.93536891296715,12.664586854244458,12.799977883605804,264600,WELL
2005-02-17,12.975625038146973,13.07808439413064,12.810959462356273,12.909758807830693,352000,WELL
2005-02-18,12.70850658416748,12.979290238847733,12.70850658416748,12.979290238847733,253000,WELL
2005-02-22,12.313309669494629,12.708505788805994,12.313309669494629,12.708505788805994,260500,WELL
2005-02-23,12.459673881530762,12.562133237927823,12.349897295855715,12.551154602240803,314600,WELL
2005-02-24,12.423081398010254,12.547495226464306,12.353555161121706,12.463333136022586,176500,WELL
2005-02-25,12.635320663452148,12.635320663452148,12.404790179946806,12.404790179946806,197300,WELL
2005-02-28,12.55115795135498,12.613365583897323,12.44503995200271,12.609705572396683,257500,WELL
2005-03-01,12.620687484741211,12.675575108519782,12.499932199833996,12.584094339669742,194800,WELL
2005-03-02,12.419419288635254,12.547493105744854,12.408442051354463,12.547493105744854,200700,WELL
2005-03-03,12.477971076965332,12.5035855698245,12.349898612669495,12.434060717190356,181100,WELL
2005-03-04,12.617021560668945,12.627998801104194,12.40478700223855,12.514563594246347,349100,WELL
2005-03-07,12.660931587219238,12.719479194484752,12.492607390816518,12.617021230741368,210400,WELL
2005-03-08,12.587750434875488,12.664593921783636,12.536520047718069,12.664593921783636,111900,WELL
2005-03-09,12.134005546569824,12.540180263840002,12.130346931084345,12.536520252469177,322500,WELL
2005-03-10,12.320629119873047,12.331607761195839,12.130350351497311,12.137667584531524,330800,WELL
2005-03-11,12.166943550109863,12.313313354179833,12.166943550109863,12.280380218058385,205200,WELL
2005-03-14,12.466994285583496,12.477971526951816,12.14498171188903,12.14498171188903,227700,WELL
2005-03-15,12.371857643127441,12.624344021029238,12.371857643127441,12.44138251347809,192800,WELL
2005-03-16,12.262078285217285,12.466995653855621,12.254761054092143,12.371856294489655,237400,WELL
2005-03-17,12.313309669494629,12.412107652408356,12.26573928802416,12.316968285352903,197000,WELL
2005-03-18,12.101068496704102,12.375510633271418,12.101068496704102,12.375510633271418,172000,WELL
2005-03-21,11.99129581451416,12.1340055485217,11.94006682239713,12.101072425605702,196000,WELL
2005-04-07,11.918110847473145,11.951043970128422,11.822971490849753,11.892496351617412,135800,WELL
2005-04-13,11.929088592529297,12.009592094832081,11.89615546848592,11.89615546848592,248400,WELL
2005-04-18,11.94738483428955,11.998613823769682,11.841266844146265,11.90713308658794,160400,WELL
2005-04-19,12.042521476745605,12.04984010157941,11.936403510482881,12.020565602244192,136700,WELL
2005-04-20,12.042521476745605,12.112046318839308,11.965678009818097,12.042521476745604,222700,WELL
2005-04-21,12.09375286102295,12.137663222877777,12.024228005095702,12.075456993240541,159100,WELL
2005-04-22,12.14132308959961,12.17425620957045,12.07545684965793,12.16693758336746,290200,WELL
2005-04-25,12.34257984161377,12.34257984161377,12.166937008693733,12.23280324552439,171400,WELL
2005-04-26,12.39381217956543,12.412108051215624,12.273058309965721,12.331605936777661,237000,WELL
2005-04-27,12.449721336364746,12.483268545010272,12.30062231529271,12.39753568364998,355100,WELL
2005-04-28,12.367722511291504,12.457180828202409,12.352812317834918,12.449727153388425,140200,WELL
2005-04-29,12.486998558044434,12.486998558044435,12.326717567277608,12.382630069885202,169100,WELL
2005-05-02,12.47954273223877,12.531726973263055,12.36399089717505,12.468360801137544,155100,WELL
2005-05-03,12.468358039855957,12.542907548486651,12.408718717334125,12.52426910489377,106400,WELL
2005-05-04,12.542916297912598,12.572735269017205,12.401272274900558,12.449729702599472,150100,WELL
2005-05-05,12.662192344665527,12.662192344665527,12.46836409683182,12.48700112756473,141500,WELL
2005-05-06,12.475812911987305,12.669641062229333,12.453447633220062,12.64727578346209,187200,WELL
2005-05-09,12.636098861694336,12.673372919161505,12.509365075626155,12.550365970074383,252200,WELL
2005-05-10,12.598822593688965,12.699464248847628,12.561548538554968,12.63609807073702,271000,WELL
2005-05-11,12.524270057678223,12.669642250428394,12.50563303458114,12.58018254888319,225200,WELL
2005-05-12,12.382625579833984,12.617454593041147,12.382625579833984,12.580180552761325,304100,WELL
2005-05-13,12.281987190246582,12.486997309451823,12.281987190246582,12.431084812435,193000,WELL
2005-05-16,12.542916297912598,12.580190367272007,12.337904650692039,12.337904650692039,371300,WELL
2005-05-17,12.785197257995605,12.844836606564533,12.591369019668031,12.598824115978426,270600,WELL
2005-05-18,12.863470077514648,12.941747856159976,12.770283532287491,12.878380266010314,303200,WELL
2005-05-19,12.870931625366211,12.982756673239978,12.863476527380323,12.915662213281538,292500,WELL
2005-05-20,13.034932136535645,13.034932136535645,12.867196099888544,12.91565349312295,181300,WELL
2005-05-23,13.072208404541016,13.150484760996031,12.990203790018331,13.046116285722675,249100,WELL
2005-05-24,13.075936317443848,13.191486720042361,12.952929398906832,13.120665459678312,291400,WELL
