Timestamp,Close,High,Low,Open,Volume,symbol
2005-11-16,6.720392227172852,7.5696444389595445,6.602250288889344,6.677587425552318,97759000,ICE
2005-11-18,5.992706775665283,6.326586038864823,5.917370043976494,6.198170812027845,12810000,ICE
2005-11-21,6.1468048095703125,6.157078093043677,5.96188733993276,6.035511993864203,6404000,ICE
2005-12-02,6.181049346923828,6.215293764185241,5.975585292680079,5.992707297200392,5120000,ICE
2005-12-05,6.302615165710449,6.412195900842012,6.194746508374784,6.194746508374784,4592500,ICE
2005-12-06,6.263233661651611,6.439590305335312,6.240975020468366,6.302614303112685,3202500,ICE
2005-12-07,6.069755554199219,6.27521957569424,5.907096333071967,6.27521957569424,2473000,ICE
2005-12-08,6.163928031921387,6.211869894873674,6.086879207071433,6.112562012614473,1823500,ICE
2005-12-09,6.198169708251953,6.2426869898469795,6.1262575532636925,6.16392570828973,808000,ICE
2005-12-12,6.240975379943848,6.249536584686224,6.172487374887677,6.240975379943848,953500,ICE
2005-12-13,6.093725681304932,6.239262886460139,6.080028244494865,6.239262886460139,1843000,ICE
2005-12-14,5.992706775665283,6.112560796876778,5.958462769604855,6.07831679081635,1422000,ICE
2005-12-27,6.035510063171387,6.069754058314492,5.907094877274429,5.907094877274429,1214000,ICE
2005-12-28,6.006402492523193,6.069754252968155,5.997841697573189,6.035510256726863,581000,ICE
2005-12-29,6.187896728515625,6.201594164976885,5.97558360582139,5.97558360582139,1076500,ICE
2005-12-30,6.223853588104248,6.223853588104248,6.06975557154267,6.206731586264072,923500,ICE
2006-01-03,6.482396602630615,6.549172537434224,6.163926853925884,6.249537277963797,2993000,ICE
2006-01-04,6.3180251121521,6.489245138949957,6.225565971104661,6.489245138949957,1196500,ICE
2006-01-05,6.73066520690918,6.804289854270882,6.5406107042733055,6.5406107042733055,3478500,ICE
2006-01-06,6.903596878051758,6.917294314333398,6.694708321322419,6.72039111640566,2306500,ICE
2006-01-09,7.466912746429443,7.583342203737956,7.002906178590557,7.0200277733987475,8702000,ICE
2006-01-10,7.877840995788574,8.013104945216813,7.42410770123601,7.42410770123601,8667500,ICE
2006-01-11,8.033651351928711,8.252813644383997,7.764835536323576,7.960027106124347,7560000,ICE
2006-01-12,7.526838779449463,8.192885159518259,7.406985178783976,8.105563483730952,4841500,ICE
2006-01-13,7.627859115600586,7.63813239855347,7.362468285901894,7.484033970701672,2010500,ICE
2006-01-17,7.941193580627441,8.047349767613603,7.704909664650236,7.790520098611881,2609500,ICE
2006-01-18,7.838460445404053,7.936056228397394,7.704908579131532,7.936056228397394,1397500,ICE
2006-01-19,8.124396324157715,8.184323934807503,7.533687136619353,7.8247615366741226,3307000,ICE
2006-01-20,7.927496433258057,8.288771041012671,7.917223148144698,8.218570939772746,2309500,ICE
2006-01-23,8.17918872833252,8.187749934131157,7.898387546381102,7.927495319519858,1744500,ICE
2006-01-24,9.036998748779297,9.141443628185487,8.031936713355636,8.174049742575104,5615000,ICE
2006-01-25,9.074667930603027,9.446215655000758,8.586689966527201,9.160277512474368,7019000,ICE
2006-01-26,8.980496406555176,9.271570783596681,8.9394041008217,9.117472391882643,2424000,ICE
2006-01-27,8.733941078186035,9.002756871322646,8.31445183391134,8.569570189024748,6929000,ICE
2006-01-30,8.4103364944458,8.76647400597068,8.269935493443068,8.60381517591158,2970000,ICE
