Timestamp,Close,High,Low,Open,Volume,symbol
2005-01-03,18.721097946166992,18.882603020717738,18.698667066116375,18.84222675208005,1432500,TFC
2005-01-04,18.752506256103516,18.882607789164805,18.64483732012422,18.78390983837805,1229500,TFC
2005-01-05,18.864662170410156,18.88709305585698,18.61791900776139,18.689698868011337,1470800,TFC
2005-01-06,18.842227935791016,18.949898562711105,18.78839347801425,18.824282546076574,1136900,TFC
2005-01-07,18.626882553100586,18.87811279623312,18.613424370717674,18.815303951925472,927000,TFC
2005-01-10,18.671743392944336,18.72557954258709,18.46986211019885,18.537156441569326,1032300,TFC
2005-01-11,18.51024055480957,18.694176476083534,18.447433417501312,18.689690985432716,1462400,TFC
2005-01-12,18.39260482788086,18.510244340903462,18.32925861593722,18.510244340903462,1735000,TFC
2005-01-13,18.1754207611084,18.392604315419764,18.13470078643373,18.392604315419764,1547200,TFC
2005-01-14,17.97633934020996,18.080405533690225,17.691287411802698,17.8044030646301,2341100,TFC
2005-01-18,18.062313079833984,18.071362542420093,17.655097619510073,17.83155782491795,1719900,TFC
2005-01-19,17.831546783447266,18.057778029989862,17.813447869482072,18.044204707519686,1123000,TFC
2005-01-20,17.745586395263672,17.81798035311959,17.70033909284866,17.813454759874038,1292000,TFC
2005-01-21,17.578168869018555,17.772727897975646,17.52387384787004,17.745581250405188,1264700,TFC
2005-01-24,17.58722496032715,17.700340637221988,17.555552708877254,17.57817549905457,1617800,TFC
2005-01-25,17.58269500732422,17.682237320862722,17.55554663290254,17.60079392360534,1431700,TFC
2005-01-26,17.646045684814453,17.722963517007884,17.569127852621023,17.646045684814453,1780100,TFC
2005-01-27,17.641521453857422,17.72296315202871,17.600799741767663,17.66866811124511,1355500,TFC
2005-01-28,17.632465362548828,17.66413760159719,17.573644750312912,17.614366447090458,1337900,TFC
2005-01-31,17.858699798583984,17.86774925791991,17.732009093888916,17.84965033924806,1000300,TFC
2005-02-01,18.10755157470703,18.166372189867893,17.84059859944794,18.035157635281227,1889300,TFC
2005-02-02,18.057785034179688,18.16637683408361,18.003489997231778,18.16637683408361,1185900,TFC
2005-02-03,17.989910125732422,18.09397803052434,17.953714019463284,18.071353522347533,1070900,TFC
2005-02-04,18.125652313232422,18.130176179772967,17.926567665291785,18.035159448351028,1088400,TFC
2005-02-07,18.2342472076416,18.32021622878915,18.139230451012697,18.170902703222332,873000,TFC
2005-02-08,18.21613883972168,18.31568113848757,18.21613883972168,18.27043558050711,1009300,TFC
2005-02-09,18.012540817260742,18.261394958563585,18.008015223668774,18.216147652685102,887900,TFC
2005-02-10,18.080408096313477,18.148278188032627,18.048735847113374,18.098507017573,655700,TFC
2005-02-11,18.207101821899414,18.284019660925747,18.017066569349407,18.098510002441063,998800,TFC
2005-02-14,18.27044105529785,18.311162760085605,18.211620431491564,18.265915462539258,530600,TFC
2005-02-15,18.184473037719727,18.32473707869733,18.184473037719727,18.32021321170167,1111800,TFC
2005-02-16,18.1663761138916,18.207097821490176,18.053260451229782,18.143751600552807,986400,TFC
2005-02-17,17.980863571166992,18.16637315871467,17.980863571166992,18.15732370005286,877500,TFC
2005-02-18,17.804401397705078,17.985387115687413,17.795353665212915,17.985387115687413,756100,TFC
2005-02-22,17.483152389526367,17.78177759893725,17.483152389526367,17.691284745114153,1205300,TFC
2005-02-23,17.596277236938477,17.673196807058105,17.492211004666007,17.587227774218018,1074500,TFC
2005-02-24,17.709388732910156,17.72748765405969,17.59174919745443,17.664143156044442,770500,TFC
2005-02-25,17.83606719970703,17.980856757421005,17.668656592922293,17.722951598310594,1042200,TFC
2005-02-28,17.71391487121582,17.885849449402038,17.677717027803034,17.849653331997423,1022100,TFC
2005-03-01,17.88132667541504,17.967293969765013,17.72748928351995,17.745588206333085,1099800,TFC
2005-03-02,17.858699798583984,17.94919093992747,17.74105855322484,17.87227312458393,756800,TFC
2005-03-03,17.822505950927734,17.93562162893668,17.72296360195722,17.8813265867747,933500,TFC
2005-03-04,18.10755157470703,18.179945514132836,17.899419214608802,17.935615321317872,882400,TFC
2005-03-07,18.288537979125977,18.338309142690434,18.157325133192646,18.184471785312976,1159600,TFC
2005-03-08,18.41522789001465,18.469522917921097,18.10755318853174,18.28853719022251,1560300,TFC
2005-03-09,17.97633934020996,18.347358543403214,17.97633934020996,18.347358543403214,1516100,TFC
2005-03-10,18.125652313232422,18.143749505402432,17.98538828636587,18.01706053017318,941200,TFC
2005-03-11,17.84964942932129,18.170897452334806,17.799878268514842,18.093979640912327,820800,TFC
2005-03-14,18.02158546447754,18.07135489863702,17.845123607700618,17.894894767867868,629200,TFC
2005-03-15,17.840606689453125,18.112083653901976,17.840606689453125,18.112083653901976,777500,TFC
2005-03-16,17.641521453857422,17.786309379952513,17.609847476891407,17.781783786382412,917600,TFC
2005-03-17,17.73653793334961,17.840604145750923,17.532929376039128,17.636995588440442,954400,TFC
2005-03-18,17.537452697753906,17.777259091571402,17.514829908980822,17.754636302798318,1896100,TFC
2005-03-21,17.288597106933594,17.532927347436566,17.161908119713384,17.532927347436566,1491800,TFC
2005-03-22,17.08498764038086,17.50577801182581,17.08046377365913,17.288596163016788,1082500,TFC
2005-03-23,17.46053123474121,17.564597422233163,17.04879035118272,17.080462594071236,2173500,TFC
2005-03-24,17.487674713134766,18.00800550485617,17.487674713134766,17.510297490860513,2178900,TFC
2005-03-28,17.532922744750977,17.78177678689432,17.528398878969845,17.700333394773583,1617300,TFC
2005-03-29,17.492216110229492,17.66415250008529,17.433395448382424,17.496739979905865,1677000,TFC
2005-03-30,17.727487564086914,17.727487564086914,17.487682901101103,17.492206768361466,1714800,TFC
2005-03-31,17.682247161865234,17.908478563264687,17.646049309157185,17.72749275174168,1240000,TFC
2005-04-01,17.523881912231445,17.940148535286518,17.401716763922078,17.79536059492173,1535500,TFC
2005-04-04,17.709388732910156,17.750110442492545,17.38814064954248,17.487682989856793,1349300,TFC
