Timestamp,Close,High,Low,Open,Volume,symbol
2019-04-23,69.0,74.16899871826172,65.55000305175781,66.87000274658203,6786500,ZM
2019-04-24,63.20000076293945,71.5,63.15999984741211,71.4000015258789,4973500,ZM
2019-04-25,65.0,66.8499984741211,62.599998474121094,64.73999786376953,3863300,ZM
2019-04-26,66.22000122070312,66.98999786376953,63.599998474121094,66.12000274658203,1527400,ZM
2019-04-29,68.16999816894531,68.5,64.75,66.52999877929688,1822300,ZM
2019-04-30,72.47000122070312,72.5199966430664,66.66999816894531,68.4000015258789,4113100,ZM
2019-05-01,72.76000213623047,76.94999694824219,70.81600189208984,72.72000122070312,3301900,ZM
2019-05-02,75.5,75.88999938964844,69.69100189208984,72.75,2525300,ZM
2019-05-03,79.18000030517578,80.25,75.0,75.0,2590300,ZM
2019-05-06,78.23999786376953,80.79000091552734,74.5,75.01000213623047,2051800,ZM
2019-05-07,73.33000183105469,78.05000305175781,73.25,77.8499984741211,1975200,ZM
2019-05-08,77.68000030517578,78.5,74.02999877929688,74.61000061035156,2265500,ZM
2019-05-09,75.20999908447266,76.98999786376953,74.0,76.8499984741211,1348200,ZM
2019-05-10,79.62999725341797,79.73999786376953,74.7699966430664,75.79000091552734,1555100,ZM
2019-05-13,72.54000091552734,77.38999938964844,70.5999984741211,77.38999938964844,2873200,ZM
2019-05-14,73.13999938964844,76.88500213623047,73.11000061035156,74.12000274658203,1950400,ZM
2019-05-15,79.76000213623047,80.0,72.20999908447266,73.4000015258789,2426500,ZM
2019-05-16,83.4000015258789,87.55000305175781,79.25,80.12000274658203,4580700,ZM
2019-05-17,89.9800033569336,90.27999877929688,81.87999725341797,82.25,3442500,ZM
2019-05-20,84.66999816894531,91.45999908447266,83.2699966430664,90.0999984741211,3666800,ZM
2019-05-21,85.44000244140625,89.69999694824219,84.5,86.62999725341797,2576000,ZM
2019-05-22,82.43000030517578,85.69999694824219,82.0,84.62999725341797,1596400,ZM
2019-05-23,78.76000213623047,81.5,77.26000213623047,81.25,2856000,ZM
2019-05-24,76.25,81.25,74.19999694824219,80.4800033569336,2946800,ZM
2019-05-28,77.7699966430664,79.38999938964844,76.80000305175781,76.80000305175781,1641300,ZM
2019-05-29,75.7699966430664,77.93000030517578,73.58300018310547,77.0,1512100,ZM
2019-05-30,80.41999816894531,80.97000122070312,76.5999984741211,76.68000030517578,1996000,ZM
2019-05-31,79.7300033569336,83.16999816894531,77.77999877929688,78.7699966430664,1594300,ZM
2019-06-03,75.9000015258789,81.94000244140625,75.6500015258789,80.0,1570500,ZM
2019-06-04,78.73999786376953,78.87999725341797,76.62000274658203,78.19999694824219,1134900,ZM
2019-06-05,78.04000091552734,80.5999984741211,76.23999786376953,80.13999938964844,1295800,ZM
2019-06-06,79.43000030517578,79.75,77.02999877929688,77.4000015258789,3024000,ZM
2019-06-07,94.05000305175781,98.88999938964844,92.5,93.66000366210938,9487800,ZM
2019-06-10,102.0,105.98500061035156,96.0,98.51000213623047,4852800,ZM
