Timestamp,Close,High,Low,Open,Volume,symbol
2005-01-03,31.657873153686523,31.824391337632555,31.555399861299122,31.766749957967388,3249800,MDT
2005-01-04,31.51057243347168,31.70270957865041,31.408099126499266,31.70270957865041,4320500,MDT
2005-01-05,31.276409149169922,31.62927071163222,31.269994552347825,31.43680099096054,3600000,MDT
2005-01-06,31.91796875,32.04628268168799,31.244323667868898,31.244323667868898,5396700,MDT
2005-01-07,32.20668411254883,32.55313109746035,31.75758644107672,31.770418082819972,5868800,MDT
2005-01-10,32.95092010498047,33.040739198598665,32.18745291445232,32.23877950931229,6201300,MDT
2005-01-11,32.68785858154297,32.841833382589044,32.4312306499524,32.72635105811182,4344000,MDT
2005-01-12,32.707096099853516,32.7584226514417,32.424807408272585,32.68784986670029,4320800,MDT
2005-01-13,32.34140396118164,32.835411021888035,32.24516789774328,32.58520019381,3908700,MDT
2005-01-14,32.68144607543945,32.726355602596286,32.34141609914186,32.34141609914186,2740900,MDT
2005-01-18,32.77767562866211,32.88032630557435,32.43122867631386,32.46330655396421,2802500,MDT
2005-01-19,32.76483917236328,32.97014049601266,32.43122390958683,32.777670811014474,4491600,MDT
2005-01-20,33.464149475097656,33.598878017524505,32.77125808019887,32.784087272195265,7268000,MDT
2005-01-21,33.35508346557617,33.72719120977506,33.35508346557617,33.42565380951818,6138100,MDT
2005-01-24,32.94447708129883,33.25243151287325,32.94447708129883,33.18185872427848,4552100,MDT
2005-01-25,33.233177185058594,33.41923224203732,33.09203407923369,33.104863268266904,4592100,MDT
2005-01-26,32.68785858154297,33.412830408008794,32.63653201627072,33.23960692129296,5493300,MDT
2005-01-27,32.95092010498047,33.040739198598665,32.59164128312094,32.59164128312094,3969000,MDT
2005-01-28,33.637367248535156,33.66303052295894,32.052695539942405,33.55396283035012,5910500,MDT
2005-01-31,33.67586135864258,33.69510759031006,33.4128189205209,33.682275953403575,3320900,MDT
2005-02-01,33.938899993896484,33.938899993896484,33.57962154292573,33.67585758524882,4075600,MDT
2005-02-02,33.72077560424805,33.95815480192512,33.6437857719867,33.938908567552204,4473800,MDT
2005-02-03,33.61170959472656,33.82342797304992,33.46414941319132,33.68228238750101,3051700,MDT
2005-02-04,34.221187591552734,34.25968249678837,33.52829398161618,33.534711022847524,4022000,MDT
2005-02-07,34.70878982543945,35.04240511391835,34.407254859752484,34.503488485973214,5383500,MDT
2005-02-08,34.45215606689453,34.64462572030825,34.18911363617275,34.52914343878313,2921400,MDT
2005-02-09,33.97097396850586,34.42007136894242,33.95814233450665,34.355913198946375,3082900,MDT
2005-02-10,34.00950241088867,34.163479734429124,33.75287680150328,33.93893202029359,3037100,MDT
2005-02-11,34.27252197265625,34.42008459666386,33.8426730817185,34.00947949304445,3674000,MDT
2005-02-14,33.63095474243164,34.15704214954051,33.553967356160655,34.150625106376744,4300500,MDT
2005-02-15,33.45773696899414,33.62454339660126,33.27168185742014,33.534724362706264,3954800,MDT
2005-02-16,33.233177185058594,33.45131010938914,33.00221262431043,33.42564683655392,4506000,MDT
2005-02-17,34.16987228393555,34.33668114740774,34.00948046380419,34.09930193888111,8830100,MDT
2005-02-18,34.00307083129883,34.31102287721681,33.89400555243395,34.16987727173491,5137300,MDT
2005-02-22,33.37432861328125,33.7528533883885,33.36149697460483,33.630954044655,4989500,MDT
2005-02-23,33.79777145385742,33.91325378378744,33.37433705990918,33.37433705990918,3109600,MDT
2005-02-24,33.938899993896484,33.99022408838704,33.393566499706004,33.682272179291054,3385600,MDT
2005-02-25,33.938899993896484,34.14420126662714,33.817000680636006,33.945314587938725,2498000,MDT
2005-02-28,33.43848419189453,33.74643617643241,33.32300189176973,33.425652553282355,3559700,MDT
2005-03-01,33.60527420043945,33.65659827872052,33.10485036474421,33.3614780982999,3944400,MDT
2005-03-02,34.19552230834961,34.285341301227746,33.521877414379546,33.6052818137881,4434900,MDT
2005-03-03,34.31100845336914,34.676701507126296,34.086460945758354,34.32384008914465,4476800,MDT
2005-03-04,34.30459213256836,34.61254403352813,34.20835609278787,34.35591622570291,3086800,MDT
2005-03-07,34.6446418762207,35.56849811186112,34.593315306103456,35.22205355311194,7345800,MDT
2005-03-08,35.029579162597656,35.24771217712544,34.65105429760489,34.67671758105178,3799000,MDT
2005-03-09,34.9910888671875,35.15148072765603,34.73446091148362,34.97825722466375,3680500,MDT
2005-03-10,35.23487091064453,35.3439386118082,34.997491722066776,35.13222025228241,3517800,MDT
2005-03-11,34.6253776550293,35.27335935825404,34.61896061340425,35.266944764013296,3196900,MDT
2005-03-14,34.89482879638672,34.94615533121625,34.61254019697597,34.695944592382006,2515700,MDT
2005-03-15,34.580467224121094,34.9269115936525,34.54838691162635,34.83709259238938,3072100,MDT
2005-03-16,34.0479736328125,34.56122694139249,33.9453229710965,34.38800349086209,4140100,MDT
2005-03-17,34.24044418334961,34.41366763825983,33.77851741764057,33.93890923358875,3561000,MDT
2005-03-18,34.23402786254883,34.28535196842594,33.74643539610003,34.22761081969871,5612400,MDT
2005-03-21,34.041568756103516,34.234038495848296,33.7721091625524,34.234038495848296,2443500,MDT
2005-03-22,33.25885009765625,34.086472531087544,33.25885009765625,34.041563014301516,5314600,MDT
2005-03-23,33.22035217285156,33.393575627953815,33.104869869450056,33.20110593807961,4198500,MDT
2005-03-24,32.719932556152344,33.32942198540082,32.6557768046041,33.32942198540082,5000500,MDT
2005-03-28,32.79691696166992,32.925230900469806,32.69426630010698,32.81616564329004,4320300,MDT
2005-03-29,33.09846115112305,33.355089081449364,32.78409205884258,32.81617238567236,3283200,MDT
2005-03-30,33.12030792236328,33.2745338247218,32.71546063876325,32.741165772948506,2803900,MDT
2005-03-31,32.74116516113281,33.120307303462766,32.64477213542759,33.1138797943483,3615600,MDT
2005-04-01,32.45840072631836,33.004623569826,32.400565424096975,32.773282360940456,3585800,MDT
2005-04-04,32.77971267700195,32.895383300008895,32.329885200170395,32.34273776399071,2544200,MDT
2005-04-05,32.99821853637695,33.13316930105077,32.7090442797062,32.77330468088255,2634500,MDT
2005-04-06,33.242401123046875,33.409482031260794,33.03676496784231,33.094600289704616,2769300,MDT
2005-04-07,33.64082336425781,33.69865869041283,33.28738634947782,33.40305700178786,2968300,MDT
2005-04-08,33.67294692993164,33.71150216939008,33.3966229407255,33.60868411187448,2970600,MDT
2005-04-11,33.40948486328125,33.73721674736425,33.38377972885765,33.64082371896402,2031300,MDT
2005-04-12,33.46089172363281,33.51230199100947,33.0946021483918,33.38377877394431,2521500,MDT
2005-04-13,33.03034210205078,33.41590930579785,32.95965420937597,33.31951627917283,2667200,MDT
