Timestamp,Close,High,Low,Open,Volume,symbol
2005-01-03,14.015473365783691,14.450374895511995,13.889935740768552,14.342770448746899,18835390,MRK
2005-01-04,13.95718765258789,14.167912793736802,13.903385431685354,14.10962683037303,13575792,MRK
2005-01-05,14.051339149475098,14.19032887530896,13.921317803678244,13.95718594656234,16589211,MRK
2005-01-06,14.14997673034668,14.230680498457383,14.05133889112367,14.123076071783538,7538788,MRK
2005-01-07,13.95718765258789,14.167912793736802,13.952703910126655,14.132044646468444,10808758,MRK
2005-01-10,14.123080253601074,14.123080253601074,13.773365315255823,13.957189822639725,8521917,MRK
2005-01-11,13.975118637084961,14.114107452974304,13.934766756274968,14.114107452974304,7896890,MRK
2005-01-12,13.934770584106445,14.055825363579167,13.880968360317366,14.010990625193676,10428124,MRK
2005-01-13,13.74197769165039,13.921318413932438,13.674724248636602,13.898900599594509,8366708,MRK
2005-01-14,13.840617179870605,13.86751874125337,13.629892016584202,13.629892016584202,7512902,MRK
2005-01-18,14.033403396606445,14.082722759320818,13.755425770666209,13.84061237575655,8472346,MRK
2005-01-19,13.907865524291992,14.123074351424679,13.889931455364268,14.028920265501496,8384105,MRK
2005-01-20,13.77784252166748,13.993051336634656,13.737490644808515,13.988567595603554,8156270,MRK
2005-01-21,13.611959457397461,13.804750566641994,13.544706890765106,13.791300232557715,7498859,MRK
2005-01-24,13.383296012878418,13.741977451165582,13.383296012878418,13.67472400932873,10854136,MRK
2005-01-25,13.876480102539062,13.997534842623452,13.450546193516988,13.56263434732612,12904967,MRK
2005-01-26,13.975118637084961,14.051337761024252,13.898898616935101,13.898898616935101,7558700,MRK
2005-01-27,13.979607582092285,14.02444322393562,13.818201780846962,13.952706913955051,7566350,MRK
2005-01-28,12.562813758850098,14.046858140697154,12.320704210826825,14.046858140697154,59899802,MRK
2005-01-31,12.576263427734375,12.634549388525842,12.38347236872799,12.562813097155027,31296843,MRK
2005-02-01,12.477622032165527,12.683863348312723,12.455204225042012,12.580742690239125,17799337,MRK
2005-02-02,12.760088920593262,12.845275549367443,12.491077806403116,12.522462212339265,14414716,MRK
2005-02-03,12.737677574157715,12.840797426127695,12.567303345839479,12.755611656285362,13747245,MRK
2005-02-04,12.71076774597168,12.764569957404811,12.65248179286647,12.73766929979355,9223134,MRK
2005-02-07,12.746639251708984,12.934946593327892,12.621100725226098,12.643518543293611,10627558,MRK
2005-02-08,12.912527084350586,12.930462053424668,12.67041754880067,12.692835363932543,9414813,MRK
2005-02-09,12.867690086364746,13.105315837838427,12.827338205469001,12.912524812529577,9854763,MRK
2005-02-10,12.894591331481934,12.979778838642035,12.778020321163252,12.9125254020087,6847946,MRK
2005-02-11,13.096352577209473,13.154638542616325,12.863209611792861,12.890111171292485,9129128,MRK
