Timestamp,Close,High,Low,Open,Volume,symbol
2005-01-07,28.977943420410156,29.1326391051809,28.729323850192444,28.784571706876097,3734800,PEP
2005-01-10,29.701704025268555,29.828777906327876,28.922697339051197,28.96689731638851,6645100,PEP
2005-01-11,29.541481018066406,29.7238006349294,29.381259279789063,29.558054953898313,4540400,PEP
2005-01-12,29.61883544921875,29.64093544029008,29.28181796188007,29.419939744719127,3587400,PEP
2005-01-13,29.237606048583984,29.59672338044697,29.022136492494305,29.530425541858676,3662600,PEP
2005-01-14,29.187889099121094,29.292860869955053,29.0718652278544,29.23761090564457,2718000,PEP
2005-01-18,29.552532196044922,29.624353992576637,28.961369134299417,28.988995171887822,4336700,PEP
2005-01-19,29.850875854492188,30.0663454755684,29.55805838047282,29.58568231258524,4078600,PEP
2005-01-20,29.58567237854004,29.955839688781616,29.43097672459621,29.8342918992142,4214900,PEP
2005-01-21,29.59672737121582,29.812196956359028,29.502805596182352,29.59120342874291,3987600,PEP
2005-01-24,29.453079223632812,29.674072732790876,29.298381448894734,29.61329883281203,3594600,PEP
2005-01-25,29.497295379638672,29.701715081993488,29.43652144196169,29.585693259649272,2933800,PEP
2005-01-26,29.508325576782227,29.795619020923844,29.447551679887038,29.55252554091338,3574600,PEP
2005-01-27,29.53596305847168,29.59673698326392,29.392317324248317,29.447565197202398,2624500,PEP
2005-01-28,29.403364181518555,29.50833597195398,29.055296717864838,29.425462063798463,3321500,PEP
2005-01-31,29.668560028076172,29.81773180973279,29.53596218630211,29.751431835060163,3877900,PEP
2005-02-01,29.767995834350586,29.850867607793433,29.34810459498693,29.53042629018781,3250400,PEP
2005-02-02,29.911643981933594,29.966893943038787,29.640926549014956,29.762472248305347,3843400,PEP
2005-02-03,30.016626358032227,30.237619942349475,29.92822639521999,29.972426376626107,4352300,PEP
2005-02-04,30.558055877685547,30.607779790603562,29.834297169116745,29.834297169116745,4580300,PEP
2005-02-07,30.221031188964844,30.38677682284818,30.005561654159496,30.38677682284818,3093400,PEP
2005-02-08,30.66302490234375,30.779046652914104,30.0884379839424,30.22103577571594,4746900,PEP
2005-02-09,30.381275177001953,30.663042750622097,30.248677308046123,30.663042750622097,2638400,PEP
2005-02-10,30.47517967224121,30.58567748228519,30.27076009358063,30.386781845720115,2225400,PEP
2005-02-11,30.442020416259766,30.690639886170807,30.259700876704855,30.386772581866104,2293100,PEP
2005-02-14,30.276288986206055,30.51938462956589,30.198941138799114,30.386786814317727,2411400,PEP
2005-02-15,30.187896728515625,30.309444572675954,30.00005101825474,30.176846732903673,3037800,PEP
2005-02-16,30.132633209228516,30.386776653605494,30.00556148704003,30.110533229481806,3189500,PEP
2005-02-17,29.68512725830078,30.187890360954967,29.55805549692343,30.187890360954967,4187500,PEP
2005-02-18,29.94478988647461,30.060811627662215,29.607772546059945,29.69617036423672,3599800,PEP
2005-02-22,29.381256103515625,29.96689302792366,29.348106127864828,29.96689302792366,4640200,PEP
2005-02-23,29.51937484741211,29.629872647473064,29.19893143799236,29.40335310575471,2913400,PEP
2005-02-24,29.640928268432617,29.646452211078312,29.281810876913905,29.337058733653414,3889500,PEP
2005-02-25,29.817726135253906,29.91164792014283,29.381260869124578,29.502808691988644,3210400,PEP
2005-02-28,29.756956100463867,29.94480180228446,29.57463434241547,29.82325396358553,3494800,PEP
2005-03-01,29.867448806762695,29.966896638125412,29.701701016111027,29.72380100254068,2856500,PEP
2005-03-02,29.839832305908203,29.933756224464297,29.61331264154177,29.7348604981774,2602900,PEP
2005-03-03,29.850875854492188,29.966899741477853,29.64093228438102,29.944799752759543,2151400,PEP
2005-03-04,29.81220245361328,29.944800280689932,29.701704615644566,29.889550307920093,3595300,PEP
2005-03-07,29.9503231048584,30.02767095627452,29.768003470459107,29.955849155714343,2462600,PEP
2005-03-08,29.74590492248535,30.00004847732144,29.66303101620051,29.955850606188243,2216400,PEP
2005-03-09,29.39078712463379,29.79028287699439,29.196585830944286,29.745895400782004,4775400,PEP
2005-03-10,29.490671157836914,29.640480790683572,29.385246898987745,29.39079665819716,2839200,PEP
2005-03-11,29.24098014831543,29.546151240149374,29.130008264936006,29.518408798457674,2863400,PEP
2005-03-14,29.25762176513672,29.424078512414262,29.168844692147868,29.18548973189191,3076500,PEP
2005-03-15,29.135562896728516,29.40189632738194,29.10782044838095,29.296472060402795,2725500,PEP
2005-03-16,28.935808181762695,29.10781258501918,28.713864421713126,29.019035504321863,3779800,PEP
2005-03-17,29.019044876098633,29.490674989365015,28.769358594559165,29.490674989365015,3826800,PEP
2005-03-18,29.196582794189453,29.252069779449055,28.963543805935327,29.068965903010472,6513400,PEP
2005-03-21,29.163299560546875,29.35195112145781,29.024585239777437,29.10226492075031,2668500,PEP
2005-03-22,28.908058166503906,29.39633307645994,28.896962885547506,29.252071141292923,4486600,PEP
