Timestamp,Close,High,Low,Open,Volume,symbol
2005-01-03,20.556297302246094,20.993663402895447,20.40009444245233,20.774980352570772,6066800,MMC
2005-01-04,20.618778228759766,20.668764289741926,20.45632829750089,20.531305005507555,3791400,MMC
2005-01-05,20.43133544921875,20.62502547858554,20.406342418504778,20.531305188608037,4532800,MMC
2005-01-06,19.79402732849121,20.43133530644439,19.67531281689602,20.41258934180661,7836200,MMC
2005-01-07,19.53160285949707,20.30636878713678,19.425384882787338,19.837760276664394,4426700,MMC
2005-01-10,19.4691219329834,19.631573030014597,19.1192279041571,19.150467995545252,2554100,MMC
2005-01-11,19.20670509338379,19.437885869453194,19.15672022176518,19.337916126215976,1960100,MMC
2005-01-12,19.30667495727539,19.30667495727539,19.05675059762048,19.18171337331461,1639300,MMC
2005-01-13,18.975522994995117,19.19420603452004,18.819320142915494,19.169214197888557,2557300,MMC
2005-01-14,19.687807083129883,20.14392030450208,19.60658093488925,19.80652158116373,4248800,MMC
2005-01-18,19.82526397705078,19.975218559007704,19.52535481313694,19.694054164738382,2507600,MMC
2005-01-19,19.837764739990234,20.043953675052563,19.800276384403148,19.950230998484837,2269700,MMC
2005-01-20,19.687807083129883,19.99396452186293,19.625325705652433,19.850258187877998,1744200,MMC
2005-01-21,19.375402450561523,19.744041286998424,19.275432717805742,19.656566877037204,2186900,MMC
2005-01-24,19.406639099121094,19.53785009489725,19.219196181421445,19.369150753927766,1556300,MMC
2005-01-25,19.150474548339844,19.481625112337603,19.05675305037323,19.40664719892421,2249200,MMC
2005-01-26,19.27543067932129,19.44413003240573,18.95677674296171,19.08798655642755,1884800,MMC
2005-01-27,19.537853240966797,19.644071229229077,19.08798825927563,19.28168065605186,2339100,MMC
2005-01-28,19.425399780273438,19.581602736890797,19.0692572298633,19.48788120126718,1644800,MMC
2005-01-31,20.30636978149414,20.36884996589685,19.61282877067928,20.15016693702111,6611300,MMC
2005-02-01,20.63127326965332,20.70000290685895,20.162664707032846,20.393844263888354,4350800,MMC
2005-02-02,20.375099182128906,20.562542116666336,20.21889633943668,20.556295051683787,2461100,MMC
2005-02-03,19.987722396850586,20.38760262034315,19.8815043800729,20.243896242271433,2332400,MMC
2005-02-04,20.193899154663086,20.300118305225784,19.881493533602747,19.9127348107485,2179700,MMC
2005-02-07,20.118927001953125,20.425083244770313,19.869001495457795,20.19390370051521,2245800,MMC
2005-02-08,19.962730407714844,20.118933302323775,19.837767615334293,20.018963545112737,1620800,MMC
2005-02-09,20.30636978149414,20.40009244156446,19.96272400034672,20.087686752618396,2264800,MMC
2005-02-10,20.287622451782227,20.31886253820744,19.937727286808727,20.306366026944193,2211400,MMC
2005-02-11,20.61253547668457,20.681262749718503,20.225150573400203,20.28763316270433,2352400,MMC
2005-02-14,20.18140983581543,20.606281822545572,20.068943581477065,20.506312083518868,2165900,MMC
2005-02-15,20.418842315673828,20.46882600191358,20.14392608268772,20.14392608268772,1819300,MMC
2005-02-16,19.844009399414062,20.30012260856878,19.775279766856546,20.30012260856878,1901200,MMC
2005-02-17,19.30667495727539,19.76903532057031,19.212953471371467,19.75029173842954,3681300,MMC
2005-02-18,19.73154067993164,19.9189835920377,19.419135031932893,19.431631543868757,2104200,MMC
2005-02-22,19.3629093170166,19.775284834572933,19.337917475330407,19.619081950900583,1965500,MMC
2005-02-23,19.80652618408203,20.16891563585546,19.419142507082697,19.437887282202052,3087600,MMC
2005-02-24,19.756542205810547,20.100186898066664,19.53160966109969,19.80652708333146,1862300,MMC
2005-02-25,19.762779235839844,19.906486728494755,19.462870123028765,19.681554298020007,1527800,MMC
2005-02-28,20.400094985961914,20.456328112324517,19.625327732017844,19.762785823274616,3838000,MMC
2005-03-01,20.618778228759766,21.399792555606727,19.96272667090163,20.30637249802098,12480800,MMC
2005-03-02,19.993967056274414,20.61877852678299,19.925237413163813,20.61877852678299,4377700,MMC
2005-03-03,19.81901741027832,19.993965033344026,19.78777731660699,19.987716776263124,2419600,MMC
2005-03-04,19.869001388549805,19.99396414112509,19.844009553074628,19.900242672560193,1305500,MMC
2005-03-07,19.681562423706055,19.931486787565174,19.619081034807934,19.844013558147825,2052400,MMC
2005-03-08,19.41914176940918,19.687810910580207,19.3941499285995,19.68156265244444,2463200,MMC
2005-03-09,19.20046043395996,19.52536275623985,19.144227293883308,19.419144735176562,1858400,MMC
2005-03-10,19.119232177734375,19.431637928377963,19.019262432867095,19.119232177734375,1941400,MMC
2005-03-11,18.993568420410156,19.364266681605088,18.90560652737777,19.006134747526474,2668200,MMC
2005-03-14,19.200916290283203,19.251180421996324,18.999859763430724,18.999859763430724,6418800,MMC
2005-03-15,19.131797790527344,19.35170254803486,18.981004244820692,19.301438432262994,2348800,MMC
2005-03-16,19.06267738342285,19.14435609302556,18.855337830010683,19.02497960963626,1679200,MMC
2005-03-17,19.037551879882812,19.16321277085138,18.943306810851922,18.962156304014528,1615300,MMC
2005-03-18,18.849063873291016,19.112950815452738,18.666855680621424,19.112950815452738,3157500,MMC
