Timestamp,Close,High,Low,Open,Volume,symbol
2005-01-03,31.247650146484375,31.820203508770707,31.001275458592083,31.75080390347092,1296200,SPGI
2005-01-04,31.237226486206055,31.68486092597966,31.209468242615475,31.334389604758073,990800,SPGI
2005-01-05,31.299665451049805,31.476637699202918,31.056764441759213,31.233736689912327,1016800,SPGI
2005-01-06,31.84100341796875,31.86876165237569,31.407249567207387,31.42113000812256,1853000,SPGI
2005-01-07,31.788955688476562,31.993686256281507,31.60157368802829,31.84100668539392,1435200,SPGI
2005-01-10,31.941646575927734,32.05962639669868,31.66404294864112,31.79243508956045,1196000,SPGI
2005-01-11,31.958984375,32.115137355495555,31.764663489857266,31.94163580878283,1666000,SPGI
2005-01-12,31.670969009399414,31.997152742121166,31.504409018486033,31.906931202712812,1387000,SPGI
2005-01-13,31.46623992919922,31.76813356694604,31.3864280545914,31.618922134141076,923000,SPGI
2005-01-14,31.521774291992188,31.62587632706101,31.2927535212354,31.49054526992638,1142200,SPGI
2005-01-18,31.976329803466797,32.08042912420663,31.09147101635158,31.317023515755757,1250800,SPGI
2005-01-19,32.16025161743164,32.24700240377048,31.889589587642284,31.94164058893037,1771000,SPGI
2005-01-20,32.17067337036133,32.236604839916005,31.955530386368377,32.16026369567899,1811800,SPGI
2005-01-21,31.934688568115234,32.2018823849502,31.931217796521484,32.097780416522,1649800,SPGI
2005-01-24,31.62587547302246,31.941649696092448,31.47666397207971,31.924298474907964,1699400,SPGI
2005-01-25,31.2025146484375,32.06308340565106,30.997784112956744,31.75078012087907,2566400,SPGI
2005-01-26,31.1851749420166,31.23028439974359,30.63690931383934,31.19905538610737,2667400,SPGI
2005-01-27,31.035966873168945,31.2372267159462,30.987386637247784,31.02208642755943,1441600,SPGI
2005-01-28,31.233739852905273,31.237207976658894,30.90061730039089,30.917965861427113,1215000,SPGI
2005-01-31,31.40378189086914,31.42807200300933,31.153939224613666,31.23028033346102,1805400,SPGI
2005-02-01,31.969396591186523,32.011037918787565,31.351731459268173,31.594635232472008,1613800,SPGI
2005-02-02,32.34069061279297,32.364980725962795,31.89999780316224,31.89999780316224,1848400,SPGI
2005-02-03,32.61829376220703,32.63911310253923,32.28864185230316,32.28864185230316,1779400,SPGI
2005-02-04,32.677284240722656,32.757096125791996,32.441322005530274,32.56624334459823,1209800,SPGI
2005-02-07,32.708518981933594,32.91672035086161,32.48296639583489,32.618297418009305,1036200,SPGI
2005-02-08,32.843849182128906,32.87161006993762,32.23659366028921,32.70851816334141,1684400,SPGI
2005-02-09,32.70158386230469,32.85079535805249,32.51420179921969,32.84732723187606,1419600,SPGI
2005-02-10,32.64606475830078,32.836914947775526,32.48644358899617,32.82650527438548,1110000,SPGI
2005-02-11,32.94100570678711,32.9618250464445,32.6182927049792,32.6182927049792,1599400,SPGI
2005-02-14,32.666893005371094,32.94102595150445,32.507271792576724,32.94102595150445,1013000,SPGI
2005-02-15,32.88895034790039,33.03469100101874,32.75709013518711,32.791789912488156,1266200,SPGI
2005-02-16,32.7327995300293,32.87854018093788,32.48642767327718,32.81955029567821,1228800,SPGI
2005-02-17,32.444801330566406,32.826504346147,32.389279544156764,32.58360314916603,1094400,SPGI
2005-02-18,32.2921028137207,32.51765532450323,32.226174034819834,32.44825577384238,994200,SPGI
2005-02-22,31.888166427612305,32.48017020387795,31.853343144922473,32.379183481131285,1212200,SPGI
2005-02-23,32.030921936035156,32.15976825352612,31.741883852897544,31.957789641923142,939600,SPGI
2005-02-24,32.1737174987793,32.19461093436285,31.8324456523008,32.09014109959927,856200,SPGI
2005-02-25,32.264259338378906,32.3060462084978,31.888161566234356,32.10407013694973,980600,SPGI
2005-02-28,31.985668182373047,32.22943644060267,31.961291622234665,32.17720019549305,1358400,SPGI
2005-03-01,32.15629577636719,32.3443446159585,31.968249593620982,31.968249593620982,1185400,SPGI
2005-03-02,32.65080261230469,32.85626180099433,32.090139099755916,32.090139099755916,1333200,SPGI
2005-03-03,32.82493209838867,33.02342775778475,32.69956613910204,32.83189569308392,1681400,SPGI
2005-03-04,33.39950942993164,33.41343661256457,33.019928610476555,33.07912843562476,1539800,SPGI
2005-03-07,33.221920013427734,33.41344940165891,33.18013047899824,33.399522213695306,1370200,SPGI
2005-03-08,33.37861251831055,33.42736562685793,32.978138277946925,33.15225728185762,1609200,SPGI
2005-03-09,31.10114860534668,33.26022674882553,31.028018912012115,33.26022674882553,5408000,SPGI
2005-03-10,30.223581314086914,31.303118760426333,29.816143424659206,31.101140049534713,6404400,SPGI
2005-03-11,30.484756469726562,30.669322194505433,29.924093047183998,30.12258861152952,2806400,SPGI
2005-03-14,31.080244064331055,31.18471653568878,30.33153177118819,30.40814456260448,2191200,SPGI
2005-03-15,30.78423309326172,31.40409617450335,30.766820134278497,31.045411536942936,1931200,SPGI
