Timestamp,Close,High,Low,Open,Volume,symbol
2005-01-03,26.950090408325195,27.50550475038373,26.95009040832519,27.445458615348752,2132000,PRU
2005-01-04,26.754941940307617,27.16024280354335,26.754941940307617,27.1001985846883,1972000,PRU
2005-01-05,26.489748001098633,26.97010756927031,26.464729730899567,26.845014309503327,1869400,PRU
2005-01-06,26.679889678955078,26.880039653503914,26.494752193198963,26.509762773220057,1544200,PRU
2005-01-07,26.329631805419922,26.734934700774296,26.319624114436518,26.64486739069555,1664300,PRU
2005-01-10,26.594818115234375,26.729917106916975,26.304600941940564,26.329619203038416,1382000,PRU
2005-01-11,26.529767990112305,26.659864087595164,26.054413414223706,26.519760304341176,1455700,PRU
2005-01-12,26.509756088256836,26.644857000693168,26.1444840992717,26.5197637753378,1940000,PRU
2005-01-13,26.544784545898438,26.80998350666512,26.394673043047693,26.4597220608325,1410000,PRU
2005-01-14,26.960100173950195,27.00012902495164,26.324626178339358,26.45972712941615,1652100,PRU
2005-01-18,27.5455379486084,27.565553330114447,26.704911013072692,26.72492639457874,1958500,PRU
2005-01-19,27.450454711914062,27.65060270559799,27.355382649301085,27.36038744668647,1494900,PRU
2005-01-20,27.06017303466797,27.47047874618842,27.02014227804571,27.350388385093186,1574600,PRU
2005-01-21,26.980112075805664,27.19527262514253,26.860023621014406,27.035153412906475,2196000,PRU
2005-01-24,26.90506362915039,27.030156912580267,26.895055937423358,27.00013383739917,1402800,PRU
2005-01-25,26.950090408325195,27.14523557526002,26.90505676143473,26.995124055215655,1384700,PRU
2005-01-26,27.020132064819336,27.205269472289125,26.87002060176895,26.95508306428154,1508900,PRU
2005-01-27,27.020132064819336,27.205269472289125,26.819982174904943,26.92005711986214,810200,PRU
2005-01-28,26.724918365478516,27.0801826910038,26.53978091409892,26.94508176958476,1568900,PRU
2005-01-31,26.97509765625,27.265314797370156,26.6848824239006,27.090183171558447,1736300,PRU
2005-02-01,27.170249938964844,27.230294156598877,26.794970238402424,27.080182658128162,1843400,PRU
2005-02-02,27.390432357788086,27.4454718115433,27.14524862710276,27.170266907677394,1185200,PRU
2005-02-03,27.575563430786133,27.610589397096838,27.245317242162375,27.260327825217814,1521200,PRU
2005-02-04,28.120960235595703,28.206022721078583,27.45546329437463,27.475478670525188,1472100,PRU
2005-02-07,27.985858917236328,28.196014637555777,27.935822386333026,28.12095984120082,1619500,PRU
2005-02-08,27.895788192749023,28.07592273580961,27.770694972153738,27.820731496883425,1722500,PRU
2005-02-09,28.516258239746094,28.631343801217707,28.0208881276303,28.0208881276303,2603700,PRU
2005-02-10,28.811477661132812,28.866517086627947,28.41117774238347,28.49624214318772,2036100,PRU
2005-02-11,29.046646118164062,29.19675760462647,28.606317436939364,28.74642314523924,1736400,PRU
2005-02-14,29.096694946289062,29.26682186738878,28.8765295726472,28.996619949976562,1189300,PRU
2005-02-15,29.296833038330078,29.537011802303,28.976594686366184,28.996610060556716,2046800,PRU
2005-02-16,29.542020797729492,29.78219959582834,28.656360406056073,29.15172858064388,2849800,PRU
2005-02-17,29.08167266845703,29.496983095307545,29.08167266845703,29.376892758395602,1723100,PRU
2005-02-18,29.121694564819336,29.16672818887593,28.971583120887548,29.12669745248315,1144100,PRU
2005-02-22,28.49623680114746,29.011620273079508,28.43118779022937,28.881524160014443,1995200,PRU
2005-02-23,28.47123146057129,28.661371872984525,28.346138179828486,28.496249734965456,1693300,PRU
2005-02-24,28.581296920776367,28.58630171823419,28.276069174061888,28.47121619072677,1257600,PRU
2005-02-25,28.991596221923828,29.0616500097452,28.52124652774646,28.57128303884832,1098000,PRU
2005-02-28,28.521259307861328,28.996614011413296,28.521259307861325,28.866515970219837,1731200,PRU
2005-03-01,28.776443481445312,28.86651075252354,28.546272414810318,28.59631084805992,1465300,PRU
2005-03-02,28.531261444091797,28.796458455943274,28.476220122665033,28.581297967877386,1132200,PRU
2005-03-03,28.671369552612305,28.956581980409535,28.481227297823715,28.621333021296458,1516100,PRU
2005-03-04,29.171737670898438,29.271812625732064,28.796458021850594,28.82147628336625,1261200,PRU
2005-03-07,29.34687042236328,29.57704149099434,29.061658031065864,29.27181372622351,1145300,PRU
2005-03-08,28.97660255432129,29.271822723093095,28.79646795523725,29.181755423551078,1580600,PRU
2005-03-09,28.906536102294922,29.171733068307038,28.7964534784692,28.876513047950446,1314400,PRU
2005-03-10,28.986600875854492,29.256802687153094,28.696383691399465,28.921551867481632,1288500,PRU
2005-03-11,29.006614685058594,29.346868375288153,28.816472467866564,29.17173673276859,1487200,PRU
2005-03-14,29.647096633911133,29.922301368589807,28.99661219500574,29.096687164553785,1898400,PRU
2005-03-15,29.336872100830078,29.797214385047166,29.336872100830078,29.672121124061434,1406200,PRU
2005-03-16,29.21677589416504,29.246798957962103,28.876522139550225,29.146723987409867,1207800,PRU
2005-03-17,29.431930541992188,29.617067959883094,29.26680849597352,29.441938227928308,2186300,PRU
2005-03-18,29.682125091552734,29.69213278022913,29.30684535565943,29.537016468902177,3593500,PRU
2005-03-21,29.54701805114746,29.797204490037394,29.40190945848624,29.612067059714736,1480400,PRU
2005-03-22,28.5462703704834,29.547016058554828,28.48622616365497,29.481967054374326,2326400,PRU
2005-03-23,28.50625228881836,28.646356127192465,28.226042703298514,28.646356127192465,2307700,PRU
2005-03-24,28.30609130859375,28.721401680573184,28.30609130859375,28.506241207412664,1344900,PRU
2005-03-28,28.481229782104492,28.621335517797988,28.396167289693697,28.4311932464242,1417700,PRU
2005-03-29,28.28607940673828,28.781449417256866,28.221032304098234,28.431188005743547,1600800,PRU
2005-03-30,28.516258239746094,28.55628708736723,28.201022713854226,28.231043872377196,1749900,PRU
2005-03-31,28.72141456604004,28.75644052773163,28.45121265404341,28.641354952349012,1292700,PRU
2005-04-01,28.576303482055664,29.266818784219293,28.321112172903813,28.94657844800126,1607300,PRU
2005-04-04,28.89152717590332,29.05164632399026,28.241040989432957,28.57629176801992,1541500,PRU
2005-04-05,28.771448135375977,28.986608682829207,28.561292386945315,28.79146351392315,1505900,PRU
2005-04-06,28.746427536010742,29.051655353408883,28.711401580778634,28.766442912935204,1336400,PRU
2005-04-07,29.01162338256836,29.041646446695633,28.746426330143738,28.746426330143738,853400,PRU
2005-04-08,28.906536102294922,29.146714810738654,28.88151784472654,29.021621614126044,859500,PRU
2005-04-11,29.006614685058594,29.121700211346393,28.821475356500407,28.97158873830887,912300,PRU
2005-04-12,29.241792678833008,29.37189070659426,28.511248675706984,28.921554316299478,1555000,PRU
2005-04-13,28.91155433654785,29.241800474548906,28.886536065699776,29.241800474548906,1142800,PRU
2005-04-14,28.896541595458984,29.156735792124362,28.746430072821305,29.07167138707435,1846300,PRU
2005-04-15,28.165998458862305,29.01162819666951,28.07092636106896,28.621337842107977,3370000,PRU
2005-04-18,28.351146697998047,28.49625539056443,28.125978366217858,28.216045698929932,1970700,PRU
2005-04-19,28.511249542236328,28.656358151160557,28.281078450766266,28.321107292913933,1337600,PRU
2005-04-20,27.950836181640625,28.531268787288244,27.860768888628794,28.51125340911417,1686000,PRU
2005-04-21,28.120960235595703,28.241048674956396,27.79071416419682,28.10094485944515,2549600,PRU
2005-04-22,27.970848083496094,28.2460528184859,27.76069045633047,27.96084039565285,2033200,PRU
2005-04-25,27.94583511352539,28.060922599004943,27.82574664599196,27.975858184794635,2270500,PRU
2005-04-26,27.870769500732422,28.040896354470203,27.69563784933618,27.945824286669918,1901900,PRU
2005-04-27,27.72065544128418,27.875769796387626,27.330363337387414,27.86075922235074,1921200,PRU
2005-04-28,27.635601043701172,27.965847153119228,27.535526060198702,27.720665447748306,1349700,PRU
2005-04-29,28.596323013305664,28.596323013305664,27.75569606480936,27.8857922290608,2434100,PRU
2005-05-02,28.611337661743164,28.721420368597624,28.346140495708834,28.596327077634694,2087100,PRU
2005-05-03,28.771448135375977,28.771448135375977,28.426191444909225,28.531269319124554,2044800,PRU
2005-05-04,29.6671085357666,29.922297864900546,28.811471368423835,28.82147714631288,3138100,PRU
2005-05-05,29.421932220458984,29.84725041864505,29.12170918190419,29.722157167785298,1826600,PRU
2005-05-06,29.682125091552734,29.797210648174108,29.296837666983034,29.471969355662775,1646500,PRU
2005-05-09,30.06739616394043,30.13244515057432,29.521989834711054,29.53700040517641,1910700,PRU
2005-05-10,29.506986618041992,29.872258557639338,29.321847295233198,29.872258557639338,1687300,PRU
