Timestamp,Close,High,Low,Open,Volume,symbol
2005-01-03,29.85157012939453,30.517508288112673,29.763703276230405,30.392644768353684,1586403,KMB
2005-01-04,29.86545181274414,30.332533246184866,29.851578288977574,29.967192213692226,2259868,KMB
2005-01-05,29.352136611938477,29.985700561505016,29.324387714301288,29.865462698372774,2302110,KMB
2005-01-06,29.828462600708008,30.022693822036842,29.347507523140116,29.356757154629207,1521216,KMB
2005-01-07,29.661975860595703,29.95332358730889,29.648102334560807,29.8377096436913,1522571,KMB
2005-01-10,29.856197357177734,30.10592442458619,29.504731745257587,29.712836408104906,2080055,KMB
2005-01-11,29.63422203063965,29.930193585006986,29.615722773497442,29.920943956435885,1329825,KMB
2005-01-12,29.87932014465332,29.87932014465332,29.513979175642653,29.70821215460428,1281221,KMB
2005-01-13,29.402999877929688,29.85158211044728,29.333630410226586,29.763715222017424,1329616,KMB
2005-01-14,29.76833152770996,29.791454677715706,29.384493125581507,29.48160961960977,1330972,KMB
2005-01-18,29.648099899291992,29.671223054114233,29.416872031049667,29.57410653985684,1851325,KMB
2005-01-19,29.59722328186035,29.82845110000264,29.56022661015883,29.62034643167251,1188394,KMB
2005-01-20,29.82383155822754,30.013438838371115,29.597227600983512,29.597227600983512,2266752,KMB
2005-01-21,29.495487213134766,29.828455467208958,29.287382514335874,29.70821764656713,2496525,KMB
2005-01-24,29.782215118408203,30.12905880577505,29.500117008942315,29.500117008942315,1911923,KMB
2005-01-25,29.87470245361328,30.360281321856736,29.77758594396861,29.80533299244139,2329436,KMB
2005-01-26,29.759092330932617,30.138305108542095,29.759092330932617,29.990320217764552,1608932,KMB
2005-01-27,29.925579071044922,29.976449284146863,29.550988316390452,29.666602269804827,1591618,KMB
2005-01-28,30.142919540405273,30.253909546860285,29.731332289797322,30.04117916115222,2084957,KMB
2005-01-31,30.295536041259766,30.68400021992025,30.175296384059433,30.568386297221384,2048243,KMB
2005-02-01,30.198415756225586,30.452766722320284,30.064304432279087,30.411146156956505,1582231,KMB
2005-02-02,30.563753128051758,30.609999421877784,30.087422189609807,30.087422189609807,1501816,KMB
2005-02-03,30.790363311767578,30.84585924368997,30.31403227605018,30.415772671253144,1673702,KMB
2005-02-04,30.938339233398438,30.966086269699534,30.651615564979114,30.744108139301623,1555426,KMB
2005-02-07,30.878238677978516,30.98460483676161,30.8088710439811,30.938358520769803,912938,KMB
2005-02-08,30.892093658447266,30.956839197961376,30.808852547624877,30.822726066095274,1307088,KMB
2005-02-09,30.83660888671875,31.02621614966326,30.76261553922971,30.91522796841944,1239501,KMB
